mean_FFD,mean_GD,mean_GPT,mean_TRT,mean_meanPupilSize,mean_nFixations,omission_rate,participant_id,regression_rate,regressions,revisit_rate,revisited_words,sentence_content,sentence_id,skip_rate,skipped_words,total_fixations,total_words
119.36842105263158,119.36842105263158,147.73684210526315,133.57894736842104,698.1754385964913,1.105263157894737,0.32142857142857145,ZKH,0.19047619047619047,4.0,0.03571428571428571,1.0,"He served as the Governor of California from January 2, 1939 until January 4, 1943, and was the only Democrat elected to that office between 1898 and 1954.",190,0.32142857142857145,9.0,21.0,28
112.0,112.0,281.1666666666667,149.58333333333334,871.375,1.3333333333333333,0.2,ZKH,0.3125,5.0,0.26666666666666666,4.0,In his 1942 bid for re-election he was defeated by state Attorney General Earl Warren.,191,0.2,3.0,16.0,15
114.57142857142857,130.14285714285714,249.28571428571428,236.71428571428572,927.5428571428572,1.8571428571428572,0.3,ZKH,0.38461538461538464,5.0,0.3,3.0,He later became president of the United Secularists of America.,192,0.3,3.0,13.0,10
154.46153846153845,160.15384615384616,160.15384615384616,160.15384615384616,805.3076923076923,1.0769230769230769,0.35,ZKH,0.07142857142857142,1.0,0.0,0.0,"He died in Los Angeles at age 85, and was buried in Forest Lawn Memorial Park Cemetery in suburban Glendale.",193,0.35,7.0,14.0,20
119.18181818181819,135.63636363636363,237.1818181818182,186.0,854.3333333333333,1.3636363636363635,0.3888888888888889,ZKH,0.5333333333333333,8.0,0.1111111111111111,2.0,"Prescott Sheldon Bush (May 15, 1895, Columbus, Ohio - October 8, 1972, New York City) was a U.S.",194,0.3888888888888889,7.0,15.0,18
112.6,128.2,142.8,142.8,778.35,1.3,0.23076923076923078,ZKH,0.23076923076923078,3.0,0.15384615384615385,2.0,Senator from Connecticut and a Wall Street executive banker with Brown Brothers Harriman.,195,0.23076923076923078,3.0,13.0,13
141.07692307692307,184.69230769230768,446.6923076923077,257.0769230769231,813.4230769230769,1.6923076923076923,0.23529411764705882,ZKH,0.45454545454545453,10.0,0.29411764705882354,5.0,"His son, George H. W. Bush, and grandson George W. Bush would both later become U.S. presidents.",196,0.23529411764705882,4.0,22.0,17
135.5,179.875,179.875,179.875,750.0625,1.375,0.3333333333333333,ZKH,0.2727272727272727,3.0,0.0,0.0,His father was Samuel Prescott Bush and his mother was Flora Sheldon.,197,0.3333333333333333,4.0,11.0,12
121.16666666666667,155.83333333333334,196.75,178.08333333333334,776.576388888889,1.4583333333333333,0.3684210526315789,ZKH,0.2857142857142857,10.0,0.10526315789473684,4.0,"He married Dorothy Walker, George Herbert Walker's daughter, on August 6, 1921, and together they had five children, including George H. W. Bush (named after George Herbert Walker), Prescott Bush, Jr., Jonathan Bush, William Bush, and Nancy Bush.",198,0.3684210526315789,14.0,35.0,38
139.22222222222223,180.57777777777778,180.57777777777778,180.57777777777778,949.025925925926,1.3555555555555556,0.0625,ZKH,0.22950819672131148,14.0,0.0,0.0,"Among those attending the Kennebunkport, Maine wedding ceremony were Isabel Stillman Rockefeller (daughter of Percy Rockefeller), Hope Lincoln, Mary Keck, Elizabeth Trotter, Martha Pittman, Ruth Lionberger, Nancy Walker, George Herbert Walker, Knight Wooley, Frank Shephard, John Shepley, Richard Bentley, Henry Isham, William Potter Wear, and Henry Fenimore Cooper.",199,0.0625,3.0,61.0,48
137.63636363636363,180.5,227.04545454545453,214.04545454545453,990.1174242424241,1.6363636363636365,0.21428571428571427,ZKH,0.3611111111111111,13.0,0.10714285714285714,3.0,"His father-in-law, George Herbert Walker, and Walker's partner, Averell Harriman, brought him on as an officer in their investment banking firm, W. A. Harriman and Company in 1926.",200,0.21428571428571427,6.0,36.0,28
127.0,137.53846153846155,260.84615384615387,156.84615384615384,1044.9358974358975,1.3076923076923077,0.35,ZKH,0.23529411764705882,4.0,0.1,2.0,"When it merged with Brown Brothers in 1931, he became a partner in the new firm of Brown Brothers Harriman.",201,0.35,7.0,17.0,20
121.88,139.48,201.28,153.2,999.05,1.24,0.34210526315789475,ZKH,0.22580645161290322,7.0,0.05263157894736842,2.0,"Bush called it ""my good fortune"" to work with close friends, including Yale classmates (and members of the Skull and Bones) E. Roland Harriman, Knight Woolley, and Ellery James, as well as Robert A. Lovett and Thomas McCance.",202,0.34210526315789475,13.0,31.0,38
151.54166666666666,199.375,271.4583333333333,258.375,959.7847222222223,1.9166666666666667,0.25,ZKH,0.391304347826087,18.0,0.25,8.0,"He maintained homes in Long Island, New York and Greenwich, Connecticut; the family compound at Kennebunkport, Maine; a 10,000 acre (40 km?) plantation in South Carolina; and an island retreat in Florida.",203,0.25,8.0,46.0,32
149.53846153846155,161.0,161.0,161.0,950.5384615384615,1.1538461538461537,0.3157894736842105,ZKH,0.2,3.0,0.0,0.0,"After graduation, he served as a field artillery captain with the American Expeditionary Forces (1917-1919) during World War I.",204,0.3157894736842105,6.0,15.0,19
132.45454545454547,168.1818181818182,168.1818181818182,168.1818181818182,962.4090909090909,1.2727272727272727,0.35294117647058826,ZKH,0.21428571428571427,3.0,0.0,0.0,He received training in intelligence at Verdun and was briefly assigned to a staff of French officers.,205,0.35294117647058826,6.0,14.0,17
129.63636363636363,140.72727272727272,260.45454545454544,162.63636363636363,961.0454545454545,1.2727272727272727,0.15384615384615385,ZKH,0.21428571428571427,3.0,0.07692307692307693,1.0,"Alternating between intelligence and artillery, Bush came under fire in the Meuse-Argonne offensive.",206,0.15384615384615385,2.0,14.0,13
139.6875,150.625,249.125,208.125,967.46875,1.5,0.2727272727272727,ZKH,0.2916666666666667,7.0,0.2727272727272727,6.0,"The Bushes moved to Columbus, Ohio, in 1923, where Bush worked for the Hupp Products Company, where his business efforts generally failed.",207,0.2727272727272727,6.0,24.0,22
127.25,144.16666666666666,170.0,159.16666666666666,922.0833333333334,1.25,0.29411764705882354,ZKH,0.2,3.0,0.058823529411764705,1.0,"He left in November 1923 to become president of sales for Stedman Products of South Braintree, Massachusetts.",208,0.29411764705882354,5.0,15.0,17
132.55555555555554,138.83333333333334,151.11111111111111,138.83333333333334,928.3611111111111,1.0555555555555556,0.28,ZKH,0.15789473684210525,3.0,0.0,0.0,"In 1925, he joined the United States Rubber Company (based in New York City) as manager of the foreign division, and moved to Greenwich, Connecticut.",209,0.28,7.0,19.0,25
126.05555555555556,135.44444444444446,140.5,140.5,985.1574074074074,1.1666666666666667,0.28,ZKH,0.19047619047619047,4.0,0.04,1.0,"In 1952 he was elected to the U.S. Senate (Republican, Connecticut), defeating Abraham Ribicoff for the vacancy caused by the death of James O'Brien McMahon.",210,0.28,7.0,21.0,25
132.25,152.0,152.0,152.0,1151.25,1.25,0.4666666666666667,ZKH,0.3,3.0,0.0,0.0,"He served until January 1963, and was a staunch supporter of President Dwight D. Eisenhower.",211,0.4666666666666667,7.0,10.0,15
127.0,148.9090909090909,180.0909090909091,180.0909090909091,1087.151515151515,1.4545454545454546,0.35294117647058826,ZKH,0.1875,3.0,0.11764705882352941,2.0,"As a managing partner of Brown Brothers Harriman, he sat on several corporate boards, including the following:",212,0.35294117647058826,6.0,16.0,17
144.16,157.56,251.8,200.56,987.74,1.48,0.32432432432432434,ZKH,0.24324324324324326,9.0,0.1891891891891892,7.0,"Bush was born in Columbus, Ohio to Flora Sheldon and Samuel Prescott Bush, a steel company president and later a U.S. government official in charge of coordination and assistance to major weapons contractors during World War I.",213,0.32432432432432434,12.0,37.0,37
129.25925925925927,170.77777777777777,216.96296296296296,191.8148148148148,983.0123456790125,1.4814814814814814,0.37209302325581395,ZKH,0.275,11.0,0.09302325581395349,4.0,"After attending the Douglas School in Columbus and St. George's School in Newport, Rhode Island as well as the famous Stonyhurst College in England (where he designed the boys' golf course still in use today) from 1908 to 1913, Bush entered Yale University.",214,0.37209302325581395,16.0,40.0,43
128.54545454545453,158.27272727272728,198.27272727272728,169.0,1004.0,1.2727272727272727,0.3125,ZKH,0.2857142857142857,4.0,0.0625,1.0,"There, he played varsity golf, football, and baseball, and was president of the Yale Glee Club.",215,0.3125,5.0,14.0,16
143.54545454545453,162.27272727272728,181.27272727272728,181.27272727272728,1014.0909090909091,1.2727272727272727,0.3125,ZKH,0.14285714285714285,2.0,0.125,2.0,"On May 18, 1916 he was ""tapped"" to join the Skull and Bones society at Yale.",216,0.3125,5.0,14.0,16
129.56,145.84,163.68,157.72,933.44,1.2,0.1935483870967742,ZKH,0.23333333333333334,7.0,0.03225806451612903,1.0,"Other new ""Bonesmen"" that year were E. Roland Harriman, H. S. Fenimore Cooper (grandson of James Fenimore Cooper), Knight Wooley (son of Ulysses Grant Wooley), Ellery James, and Henry Neil Mallon.",217,0.1935483870967742,6.0,30.0,31
116.26666666666667,145.73333333333332,145.73333333333332,145.73333333333332,863.0111111111111,1.2,0.4,ZKH,0.2222222222222222,4.0,0.0,0.0,"He was a member of the Executive Committee of the United States Golf Association (USGA) from 1928-1935, serving successively as Secretary, Vice President and President.",218,0.4,10.0,18.0,25
128.0,128.0,157.0,138.25,961.4583333333334,1.0833333333333333,0.3333333333333333,ZKH,0.23076923076923078,3.0,0.05555555555555555,1.0,"After his discharge in 1919, Bush went to work for the Simmons Hardware Company in St. Louis, Missouri.",219,0.3333333333333333,6.0,13.0,18
138.20833333333334,146.83333333333334,166.5,161.375,899.75,1.2083333333333333,0.25,ZKH,0.20689655172413793,6.0,0.09375,3.0,"From 1947 to 1950 he served as Connecticut Republican finance chairman, and was the Republican candidate for the United States Senate in 1950, losing to Senator William Benton by only 1,000 votes.",220,0.25,8.0,29.0,32
122.375,155.1875,216.125,216.125,936.21875,1.875,0.23809523809523808,ZKH,0.3,9.0,0.3333333333333333,7.0,"The following year, Bush was Connecticut chairman of the United Negro College Fund, and was one of the UNCF's earliest supporters.",221,0.23809523809523808,5.0,30.0,21
129.42857142857142,139.57142857142858,193.57142857142858,139.57142857142858,974.1428571428571,1.1428571428571428,0.46153846153846156,ZKH,0.5,4.0,0.0,0.0,"Talia Shire (born April 25, 1946) is an American actress of Italian descent.",222,0.46153846153846156,6.0,8.0,13
151.66666666666666,171.44444444444446,386.44444444444446,278.1111111111111,1052.2962962962963,2.0,0.4375,ZKH,0.3888888888888889,7.0,0.1875,3.0,She is the mother of actors Jason and Robert Schwartzman and aunt to actor Nicolas Cage.,223,0.4375,7.0,18.0,16
125.88235294117646,135.23529411764707,163.76470588235293,151.47058823529412,1085.7941176470588,1.1764705882352942,0.22727272727272727,ZKH,0.2,4.0,0.09090909090909091,2.0,"Born Talia Rose Coppola in Lake Success, Long Island, New York, she is the sister of director and producer Francis Ford Coppola.",224,0.22727272727272727,5.0,20.0,22
114.55555555555556,121.33333333333333,219.77777777777777,210.5,1032.8657407407406,1.8888888888888888,0.3333333333333333,ZKH,0.29411764705882354,10.0,0.37037037037037035,10.0,"Shire became famous for her roles as the wife of boxer Rocky Balboa in the Rocky movies, and for her role in The Godfather and its sequels.",225,0.3333333333333333,9.0,34.0,27
111.58333333333333,116.91666666666667,116.91666666666667,116.91666666666667,1003.625,1.0833333333333333,0.5555555555555556,ZKH,0.23076923076923078,3.0,0.0,0.0,"She was nominated for the Academy Award for Best Supporting Actress for The Godfather, Part II and for the Best Actress in a Leading Role for Rocky.",226,0.5555555555555556,15.0,13.0,27
138.6,189.73333333333332,241.06666666666666,231.2,1017.1587301587302,1.8666666666666667,0.3181818181818182,ZKH,0.32142857142857145,9.0,0.18181818181818182,4.0,"Margaret Tyndal Winthrop (February 23, 1880 - July 7, 1970) was the maternal grandmother of U.S. 111Senator John Kerry, the Presidential candidate.",227,0.3181818181818182,7.0,28.0,22
132.71428571428572,142.14285714285714,236.42857142857142,212.85714285714286,1020.5,1.4285714285714286,0.125,ZKH,0.3,3.0,0.25,2.0,"(Winthrop's daughter, Rosemary Isabel Forbes, was Kerry's mother.)",228,0.125,1.0,10.0,8
110.16666666666667,153.33333333333334,153.33333333333334,153.33333333333334,991.1666666666666,1.3333333333333333,0.3333333333333333,ZKH,0.0,0.0,0.0,0.0,"Winthrop died at St. Briac Sur Mer, Ille-et-Vilaine, France.",229,0.3333333333333333,3.0,8.0,9
122.42424242424242,146.78787878787878,175.72727272727272,163.24242424242425,881.2323232323233,1.393939393939394,0.2978723404255319,ZKH,0.2826086956521739,13.0,0.10638297872340426,5.0,"Other notable figures in this branch of the family tree are Franklin D. Roosevelt (Kerry's 4th cousin twice removed), Jane Addams, Calvin Coolidge (Kerry's 8th cousin once removed), and ironically, George H.W. Bush (Kerry's 9th cousin once removed), and George W. Bush (Kerry's 9th cousin, twice removed).",230,0.2978723404255319,14.0,46.0,47
116.63636363636364,116.63636363636364,257.90909090909093,167.0,816.4469696969699,1.3636363636363635,0.3125,ZKH,0.3333333333333333,10.0,0.1875,6.0,"[1] She also has some relation to all the royal houses of Europe, including such figures as Henry III, Henry II, Henry I, Richard the Lionheart, and Russian czar Ivan the Terrible.",231,0.3125,10.0,30.0,32
131.8,131.8,131.8,131.8,858.8,1.0,0.4444444444444444,ZKH,0.0,0.0,0.0,0.0,She was born in Massachusetts and raised in Boston.,232,0.4444444444444444,4.0,5.0,9
114.08333333333333,159.25,159.25,159.25,916.2916666666666,1.25,0.29411764705882354,ZKH,0.13333333333333333,2.0,0.0,0.0,"Her grandfather was Robert Charles Winthrop, the conservative Whig Speaker of the House and a U.S. Senator",233,0.29411764705882354,5.0,15.0,17
117.0,134.69230769230768,214.76923076923077,146.07692307692307,900.7820512820513,1.3076923076923077,0.35,ZKH,0.23529411764705882,4.0,0.05,1.0,"Her ancestors include James Bowdoin, former governor of Maine, and John Winthrop, the first governor of the Massachusetts Bay Colony.",234,0.35,7.0,17.0,20
101.45454545454545,101.45454545454545,340.8181818181818,193.0909090909091,860.8333333333333,1.6363636363636365,0.21428571428571427,ZKH,0.3333333333333333,6.0,0.42857142857142855,6.0,"David Manners (April 30, 1901 - December 23, 1998) was a Canadian film actor.",235,0.21428571428571427,3.0,18.0,14
143.08,150.8,150.8,150.8,831.9,1.08,0.3055555555555556,ZKH,0.14814814814814814,4.0,0.0,0.0,"Born Rauff de Rither Duan Acklom in Halifax, Nova Scotia, Manners came to Hollywood at the beginning of the talking films revolution after studying acting with Eva Le Gallienne, and acting on stage with Helen Hayes.",236,0.3055555555555556,11.0,27.0,36
116.54545454545455,138.1818181818182,251.1818181818182,155.0,803.8333333333333,1.3636363636363635,0.45,ZKH,0.2,3.0,0.05,1.0,"In 1940, he officially changed his name to David Joseph Manners and became a naturalized citizen of the United States.",237,0.45,9.0,15.0,20
113.55882352941177,130.41176470588235,178.76470588235293,133.97058823529412,966.0147058823529,1.1470588235294117,0.2916666666666667,ZKH,0.2564102564102564,10.0,0.020833333333333332,1.0,"He was ""discovered"" by the film director James Whale, and within a few years, he was a popular leading man, playing opposite such up and coming actresses as Katharine Hepburn, Gloria Stuart, Myrna Loy, Loretta Young, and Ann Dvorak, and he was paired several times with Helen Chandler.",238,0.2916666666666667,14.0,39.0,48
118.45454545454545,128.86363636363637,286.95454545454544,167.86363636363637,962.7007575757575,1.4545454545454546,0.3125,ZKH,0.28125,9.0,0.1875,6.0,"His most widely seen role was as Jonathan Harker in Tod Browning's Dracula (1931), though he commented throughout his life that he had never watched the film and did not intend to.",239,0.3125,10.0,32.0,32
181.0,181.0,181.0,181.0,935.0,1.0,0.3333333333333333,ZKH,0.0,0.0,0.0,0.0,"He died in Santa Barbara, California.",240,0.3333333333333333,2.0,4.0,6
112.88888888888889,116.05555555555556,165.05555555555554,154.77777777777777,884.3425925925926,1.3333333333333333,0.3793103448275862,ZKH,0.375,9.0,0.13793103448275862,4.0,"Elliott Roosevelt (September 23, 1910 - October 27, 1990), World War II hero and an author, was the son of President Franklin Delano Roosevelt and his wife Eleanor Roosevelt.",241,0.3793103448275862,11.0,24.0,29
122.41176470588235,143.88235294117646,173.7058823529412,156.41176470588235,851.0980392156862,1.2352941176470589,0.2916666666666667,ZKH,0.23809523809523808,5.0,0.041666666666666664,1.0,"During World War II, he accompanied FDR as a military aide to the Casablanca meeting of 1943 and the subsequent Cairo and Tehran Conferences.",242,0.2916666666666667,7.0,21.0,24
114.5625,123.875,136.25,123.875,831.59375,1.125,0.2727272727272727,ZKH,0.16666666666666666,3.0,0.0,0.0,"As an Army photo reconnaissance pilot, he and the men in his unit also played a key role in the D-Day landings.",243,0.2727272727272727,6.0,18.0,22
115.5,132.9,207.5,193.0,821.5166666666667,1.6,0.4444444444444444,ZKH,0.25,4.0,0.16666666666666666,3.0,Colonel Elliot Roosevelt was a pilot in the United States Army Air Force (USAAF) during World War II.,244,0.4444444444444444,8.0,16.0,18
126.7,137.6,137.6,137.6,914.7,1.1,0.23076923076923078,ZKH,0.18181818181818182,2.0,0.0,0.0,He flew a P-38 Lightning in the North African campaign of November 1942.,245,0.23076923076923078,3.0,11.0,13
134.94736842105263,176.73684210526315,217.57894736842104,206.1578947368421,844.2947368421053,1.5263157894736843,0.24,ZKH,0.3103448275862069,9.0,0.04,1.0,On 28 February 1934 he and Anthony Fokker each received an excessive half a million dollars for selling fifty military planes to the Soviet government.,246,0.24,6.0,29.0,25
134.7,146.45,146.45,146.45,769.225,1.1,0.25925925925925924,ZKH,0.13636363636363635,3.0,0.0,0.0,"Elliot and Fokker were able to receive such a large commission because Elliot had close connections to the U.S. Export-Import Bank through his father, Franklin Delano Roosevelt.",247,0.25925925925925924,7.0,22.0,27
127.875,143.75,218.0,167.375,753.6875,1.25,0.42857142857142855,ZKH,0.3,3.0,0.07142857142857142,1.0,Stella Dorothea Gibbons (5 January 1902�19 December 1989) was an English novelist and poet.,248,0.42857142857142855,6.0,10.0,14
136.6,174.4,186.4,186.4,949.8666666666668,1.6,0.16666666666666666,ZKH,0.25,2.0,0.16666666666666666,1.0,Her works include Cold Comfort Farm.,249,0.16666666666666666,1.0,8.0,6
198.0,198.0,281.25,238.0,1164.25,1.25,0.3333333333333333,ZKH,0.2,1.0,0.16666666666666666,1.0,Keynes was educated at Oundle School.,250,0.3333333333333333,2.0,5.0,6
119.21212121212122,125.06060606060606,217.15151515151516,161.54545454545453,1008.939393939394,1.393939393939394,0.2978723404255319,ZKH,0.2391304347826087,11.0,0.1276595744680851,6.0,"Keynes (pronounced ""Canes"") was born in London, the eldest son of Geoffrey Keynes, and thus the nephew of the economist John Maynard Keynes; and Geoffrey Keynes' wife Elizabeth (nee Darwin), the grand-daughter of Charles Darwin, and thus the great-grandson of Charles Darwin (see Darwin -- Wedgwood family).",251,0.2978723404255319,14.0,46.0,47
118.25,134.96428571428572,411.32142857142856,160.85714285714286,954.6428571428571,1.4285714285714286,0.4716981132075472,ZKH,0.275,11.0,0.11320754716981132,6.0,"Charles Francis Adams, Jr. (May 27, 1835 - May 20, 1915), a member of the prominent Adams political family and son of Charles Francis Adams, Sr., graduated at Harvard in 1856, and served on the Union side in the American Civil War, receiving in 1865 the brevet of brigadier-general in the regular army.",252,0.4716981132075472,25.0,40.0,53
122.6875,151.4375,151.4375,151.4375,954.703125,1.3125,0.36,ZKH,0.2857142857142857,6.0,0.0,0.0,"He was president of the Union Pacific Railroad from 1884 to 1890, having previously become widely known as an authority on the management of railways.",253,0.36,9.0,21.0,25
124.2,151.3,218.7,200.9,991.1333333333334,1.6,0.2857142857142857,ZKH,0.3125,5.0,0.14285714285714285,2.0,His son Charles Francis Adams was Secretary of the Navy and a renowned yachtsman.,254,0.2857142857142857,4.0,16.0,14
107.29411764705883,124.17647058823529,207.94117647058823,163.76470588235293,944.2941176470588,1.411764705882353,0.37037037037037035,ZKH,0.375,9.0,0.14814814814814814,4.0,"Jean Tardieu (born in St Germain de Joux, France November 1, 1903, died in Creteil, France January 27, 1995) was an artist, musician, poet and dramatic author.",255,0.37037037037037035,10.0,24.0,27
118.6,151.6,151.6,151.6,1003.9,1.2,0.5,ZKH,0.0,0.0,0.0,0.0,He is often associated with the Theatre of the Absurd.,256,0.5,5.0,6.0,10
124.46153846153847,157.76923076923077,216.69230769230768,199.30769230769232,1039.4230769230771,1.6923076923076923,0.35,ZKH,0.45454545454545453,10.0,0.2,4.0,"John Eric Austin (born August 21, 1944, in Blaby, Leicestershire) is a British Member of Parliament for Erith and Thamesmead.",257,0.35,7.0,22.0,20
143.0,143.0,143.0,143.0,1004.25,1.0,0.5,ZKH,0.0,0.0,0.0,0.0,He is a member of the Labour Party.,258,0.5,4.0,4.0,8
166.0,185.3,185.3,185.3,1014.8,1.2,0.3333333333333333,ZKH,0.16666666666666666,2.0,0.0,0.0,He worked as a social worker and was leader of Greenwich council before entering Parliament.,259,0.3333333333333333,5.0,12.0,15
130.0,144.28571428571428,144.28571428571428,144.28571428571428,1053.5,1.1428571428571428,0.3,ZKH,0.0,0.0,0.0,0.0,Austin is a member of the left-wing Socialist Campaign Group.,260,0.3,3.0,8.0,10
104.22222222222223,125.55555555555556,467.1111111111111,174.77777777777777,1000.4629629629629,1.6666666666666667,0.3076923076923077,ZKH,0.4,6.0,0.23076923076923078,3.0,He stated his intention to act as a stalking horse against Tony Blair.,261,0.3076923076923077,4.0,15.0,13
119.54545454545455,142.36363636363637,274.6363636363636,161.27272727272728,906.8939393939395,1.2727272727272727,0.26666666666666666,ZKH,0.21428571428571427,3.0,0.13333333333333333,2.0,"He indicated his hope that, in the event of an election, Gordon Brown would enter.",262,0.26666666666666666,4.0,14.0,15
152.33333333333334,159.75,185.33333333333334,176.16666666666666,876.7916666666666,1.1666666666666667,0.4,ZKH,0.21428571428571427,3.0,0.05,1.0,"Robert Strange McNamara (born June 9, 1916) is an American business executive and a former United States Secretary of Defense.",263,0.4,8.0,14.0,20
115.44444444444444,115.44444444444444,166.77777777777777,166.77777777777777,893.6296296296296,1.4444444444444444,0.25,ZKH,0.3076923076923077,4.0,0.25,3.0,He resigned that position to become President of the World Bank (1968-1981).,264,0.25,3.0,13.0,12
121.46153846153847,121.46153846153847,144.53846153846155,144.53846153846155,932.9230769230769,1.1538461538461537,0.23529411764705882,ZKH,0.13333333333333333,2.0,0.11764705882352941,2.0,McNamara was born in San Francisco where his father was sales manager of a wholesale shoe firm.,265,0.23529411764705882,4.0,15.0,17
130.1578947368421,157.26315789473685,173.6315789473684,167.42105263157896,998.8070175438596,1.368421052631579,0.40625,ZKH,0.19230769230769232,5.0,0.0625,2.0,"He graduated in 1937 from the University of California, Berkeley with a degree in economics and philosophy, and earned a master's degree from the Harvard Graduate School of Business Administration in 1939.",266,0.40625,13.0,26.0,32
120.94117647058823,135.58823529411765,239.52941176470588,167.88235294117646,885.6274509803922,1.411764705882353,0.39285714285714285,ZKH,0.2916666666666667,7.0,0.10714285714285714,3.0,"He worked a year for the accounting firm of Price Waterhouse in San Francisco, and then in August 1940 returned to Harvard to teach in the Business School.",267,0.39285714285714285,11.0,24.0,28
135.26666666666668,144.23333333333332,160.9,158.63333333333333,820.8833333333333,1.2333333333333334,0.3877551020408163,ZKH,0.24324324324324326,9.0,0.08163265306122448,4.0,"Following his involvement there in a program to teach the analytical approaches used in business to officers of the Army Air Forces, he entered the Army as a captain in early 1943, serving under Col. Curtis LeMay with analysis of U.S. bombers' efficiency and effectiveness as a major responsibility.",268,0.3877551020408163,19.0,37.0,49
122.33333333333333,131.0,131.0,131.0,842.0,1.1111111111111112,0.3076923076923077,ZKH,0.3,3.0,0.0,0.0,He left active duty three years later with the rank of lieutenant colonel.,269,0.3076923076923077,4.0,10.0,13
125.2,125.2,284.9,157.9,986.7,1.2,0.16666666666666666,ZKH,0.3333333333333333,4.0,0.08333333333333333,1.0,"During this period, McNamara helped to plan the 1945 bombing of Tokyo.",270,0.16666666666666666,2.0,12.0,12
127.52941176470588,160.58823529411765,211.76470588235293,211.76470588235293,966.0882352941177,1.6470588235294117,0.48484848484848486,ZKH,0.25,7.0,0.12121212121212122,4.0,"In 1946 McNamara joined Ford Motor Company, which he later said had been the result of a Life magazine article which reported how few college-educated managers there were at the then unprofitable company.",271,0.48484848484848486,16.0,28.0,33
127.38461538461539,150.3846153846154,187.6153846153846,187.6153846153846,901.2692307692306,1.5384615384615385,0.2777777777777778,ZKH,0.35,7.0,0.16666666666666666,3.0,President-elect John F. Kennedy first offered the post of secretary of defense to former secretary Robert A. Lovett.,272,0.2777777777777778,5.0,20.0,18
142.36666666666667,163.43333333333334,196.26666666666668,196.26666666666668,841.1166666666667,1.4,0.2682926829268293,ZKH,0.21428571428571427,9.0,0.14634146341463414,6.0,"Lovett declined but recommended McNamara; Kennedy had him approached by Sargent Shriver (regarding either the Treasury or the Defense cabinet post), and less than five weeks after becoming president at Ford, McNamara accepted Kennedy's invitation to serve as Secretary of Defense.",273,0.2682926829268293,11.0,42.0,41
126.88888888888889,158.44444444444446,197.77777777777777,197.77777777777777,819.6111111111111,1.6666666666666667,0.25,ZKH,0.3333333333333333,5.0,0.25,3.0,He also created the Defense Intelligence Agency and the Defense Supply Agency.,274,0.25,3.0,15.0,12
146.94444444444446,184.94444444444446,195.0,184.94444444444446,824.7361111111111,1.3333333333333333,0.3793103448275862,ZKH,0.25,6.0,0.0,0.0,"Mary Lilian Baels (November 28, 1916 - June 7, 2002) was best known as Princess de Ruthy, the controversial morganatic second wife of King Leopold III of the Belgians.",275,0.3793103448275862,11.0,24.0,29
129.8125,137.5625,256.03125,185.0,851.6875,1.5,0.2558139534883721,ZKH,0.25,12.0,0.23255813953488372,10.0,"Mary Lilian Lucy Josepha Monique Baels was born in Highbury, London, England, one of eight children of Henri Baels, an attorney and fish trader from Ostend, Belgium, and his wife Anne Marie de Visscher, who were living in England during World War I.",276,0.2558139534883721,11.0,48.0,43
137.92307692307693,160.76923076923077,343.46153846153845,280.9230769230769,866.1987179487179,2.076923076923077,0.48,ZKH,0.18518518518518517,5.0,0.28,7.0,He is also notable in that he is the great great great grandfather of President George W. Bush through his son Reverend James Smith Bush.,277,0.48,12.0,27.0,25
142.78947368421052,170.10526315789474,182.3684210526316,174.05263157894737,776.578947368421,1.3157894736842106,0.2692307692307692,ZKH,0.28,7.0,0.038461538461538464,1.0,"He was the son of a blacksmith Timothy Bush, Jr. and Lydia Newcomb and was born in Penfield, Monroe Co., New York on January 28, 1797.",278,0.2692307692307692,7.0,25.0,26
143.61111111111111,143.61111111111111,222.0,166.88888888888889,931.425925925926,1.1666666666666667,0.3076923076923077,ZKH,0.23809523809523808,5.0,0.07692307692307693,2.0,"He was a participant in the Underground Railroad, and even petitioned the New York state Legislature to secede from the Union in a protest against slavery.",279,0.3076923076923077,8.0,21.0,26
136.66666666666666,143.93333333333334,331.3333333333333,171.86666666666667,841.9666666666667,1.2666666666666666,0.3181818181818182,ZKH,0.2631578947368421,5.0,0.13636363636363635,3.0,"Eventually Obadiah, Henry and possibly another brother or two went off to find their fortunes in the California Gold Rush of 1849.",280,0.3181818181818182,7.0,19.0,22
119.26086956521739,167.43478260869566,225.34782608695653,196.8695652173913,804.9021739130435,1.565217391304348,0.30303030303030304,ZKH,0.3055555555555556,11.0,0.12121212121212122,4.0,"Robert Henry Dee (born May 18, 1933 in Quincy, Massachusetts) is a former three-sport letterman at Holy Cross College who was one of the first players signed by the Boston Patriots in 1960.",281,0.30303030303030304,10.0,36.0,33
130.85714285714286,139.85714285714286,261.92857142857144,216.57142857142858,898.3333333333334,1.6428571428571428,0.5333333333333333,ZKH,0.21739130434782608,5.0,0.2,6.0,"Another example of a player misjudged by the NFL, he became an ironman of the American Football League who never missed a game during his career, starting 112 consecutive games.",282,0.5333333333333333,16.0,23.0,30
113.625,127.625,298.0,178.5,853.0625,1.5,0.3333333333333333,ZKH,0.25,3.0,0.25,3.0,"He was voted to five American Football League All-Star teams (1961, 1963-65).",283,0.3333333333333333,4.0,12.0,12
