mean_FFD,mean_GD,mean_GPT,mean_TRT,mean_meanPupilSize,mean_nFixations,omission_rate,participant_id,regression_rate,regressions,revisit_rate,revisited_words,sentence_content,sentence_id,skip_rate,skipped_words,total_fixations,total_words
118.58333333333333,132.83333333333334,143.08333333333334,143.08333333333334,913.9375,1.25,0.3333333333333333,ZJS,0.13333333333333333,2.0,0.05555555555555555,1.0,Colonel Elliot Roosevelt was a pilot in the United States Army Air Force (USAAF) during World War II.,244,0.3333333333333333,6.0,15.0,18
98.33333333333333,98.33333333333333,177.5,129.16666666666666,1041.5555555555554,1.3333333333333333,0.5384615384615384,ZJS,0.375,3.0,0.07692307692307693,1.0,He flew a P-38 Lightning in the North African campaign of November 1942.,245,0.5384615384615384,7.0,8.0,13
97.25,97.25,183.75,156.5,1113.125,1.5,0.68,ZJS,0.16666666666666666,2.0,0.16,4.0,On 28 February 1934 he and Anthony Fokker each received an excessive half a million dollars for selling fifty military planes to the Soviet government.,246,0.68,17.0,12.0,25
105.72727272727273,135.72727272727272,245.0,245.0,916.3560606060607,2.3636363636363638,0.5925925925925926,ZJS,0.34615384615384615,9.0,0.2222222222222222,6.0,"Elliot and Fokker were able to receive such a large commission because Elliot had close connections to the U.S. Export-Import Bank through his father, Franklin Delano Roosevelt.",247,0.5925925925925926,16.0,26.0,27
101.0,122.5,168.5,122.5,898.375,1.25,0.7142857142857143,ZJS,0.4,2.0,0.0,0.0,Stella Dorothea Gibbons (5 January 1902�19 December 1989) was an English novelist and poet.,248,0.7142857142857143,10.0,5.0,14
170.0,524.0,524.0,524.0,1198.3333333333333,3.0,0.8333333333333334,ZJS,0.6666666666666666,2.0,0.0,0.0,Her works include Cold Comfort Farm.,249,0.8333333333333334,5.0,3.0,6
107.75,151.75,231.0,151.75,1203.5,1.5,0.3333333333333333,ZJS,0.3333333333333333,2.0,0.0,0.0,Keynes was educated at Oundle School.,250,0.3333333333333333,2.0,6.0,6
83.91304347826087,90.52173913043478,109.04347826086956,100.34782608695652,1056.8695652173913,1.173913043478261,0.5106382978723404,ZJS,0.25925925925925924,7.0,0.0425531914893617,2.0,"Keynes (pronounced ""Canes"") was born in London, the eldest son of Geoffrey Keynes, and thus the nephew of the economist John Maynard Keynes; and Geoffrey Keynes' wife Elizabeth (nee Darwin), the grand-daughter of Charles Darwin, and thus the great-grandson of Charles Darwin (see Darwin -- Wedgwood family).",251,0.5106382978723404,24.0,27.0,47
96.43333333333334,102.9,110.03333333333333,108.1,943.6166666666667,1.1,0.4339622641509434,ZJS,0.21212121212121213,7.0,0.018867924528301886,1.0,"Charles Francis Adams, Jr. (May 27, 1835 - May 20, 1915), a member of the prominent Adams political family and son of Charles Francis Adams, Sr., graduated at Harvard in 1856, and served on the Union side in the American Civil War, receiving in 1865 the brevet of brigadier-general in the regular army.",252,0.4339622641509434,23.0,33.0,53
87.375,87.375,110.0625,110.0625,898.1770833333334,1.25,0.36,ZJS,0.15,3.0,0.12,3.0,"He was president of the Union Pacific Railroad from 1884 to 1890, having previously become widely known as an authority on the management of railways.",253,0.36,9.0,20.0,25
113.85714285714286,123.71428571428571,123.71428571428571,123.71428571428571,904.6428571428571,1.1428571428571428,0.5,ZJS,0.25,2.0,0.0,0.0,His son Charles Francis Adams was Secretary of the Navy and a renowned yachtsman.,254,0.5,7.0,8.0,14
94.15384615384616,94.15384615384616,147.76923076923077,130.69230769230768,1064.1538461538462,1.3076923076923077,0.5185185185185185,ZJS,0.35294117647058826,6.0,0.14814814814814814,4.0,"Jean Tardieu (born in St Germain de Joux, France November 1, 1903, died in Creteil, France January 27, 1995) was an artist, musician, poet and dramatic author.",255,0.5185185185185185,14.0,17.0,27
120.5,120.5,214.0,153.66666666666666,1004.6666666666666,1.1666666666666667,0.4,ZJS,0.2857142857142857,2.0,0.1,1.0,He is often associated with the Theatre of the Absurd.,256,0.4,4.0,7.0,10
100.18181818181819,109.81818181818181,231.0909090909091,176.9090909090909,995.6818181818181,1.8181818181818181,0.45,ZJS,0.4,8.0,0.15,3.0,"John Eric Austin (born August 21, 1944, in Blaby, Leicestershire) is a British Member of Parliament for Erith and Thamesmead.",257,0.45,9.0,20.0,20
196.5,196.5,196.5,196.5,960.0,1.0,0.75,ZJS,0.0,0.0,0.0,0.0,He is a member of the Labour Party.,258,0.75,6.0,2.0,8
90.3,112.1,125.8,112.1,817.75,1.2,0.3333333333333333,ZJS,0.25,3.0,0.0,0.0,He worked as a social worker and was leader of Greenwich council before entering Parliament.,259,0.3333333333333333,5.0,12.0,15
80.66666666666667,92.66666666666667,243.83333333333334,166.33333333333334,977.4444444444443,1.6666666666666667,0.4,ZJS,0.3,3.0,0.2,2.0,Austin is a member of the left-wing Socialist Campaign Group.,260,0.4,4.0,10.0,10
114.0,137.16666666666666,305.3333333333333,176.83333333333334,1016.5833333333334,1.6666666666666667,0.5384615384615384,ZJS,0.1,1.0,0.15384615384615385,2.0,He stated his intention to act as a stalking horse against Tony Blair.,261,0.5384615384615384,7.0,10.0,13
116.0,138.875,173.25,173.25,1023.3125,1.5,0.4666666666666667,ZJS,0.25,3.0,0.13333333333333333,2.0,"He indicated his hope that, in the event of an election, Gordon Brown would enter.",262,0.4666666666666667,7.0,12.0,15
80.75,89.25,227.375,145.0,826.7708333333333,1.75,0.6,ZJS,0.35714285714285715,5.0,0.2,4.0,"Robert Strange McNamara (born June 9, 1916) is an American business executive and a former United States Secretary of Defense.",263,0.6,12.0,14.0,20
91.57142857142857,139.0,191.71428571428572,183.14285714285714,922.6428571428571,1.7142857142857142,0.4166666666666667,ZJS,0.25,3.0,0.16666666666666666,2.0,He resigned that position to become President of the World Bank (1968-1981).,264,0.4166666666666667,5.0,12.0,12
95.9,129.4,148.7,129.4,891.25,1.2,0.4117647058823529,ZJS,0.3333333333333333,4.0,0.0,0.0,McNamara was born in San Francisco where his father was sales manager of a wholesale shoe firm.,265,0.4117647058823529,7.0,12.0,17
103.55555555555556,107.83333333333333,107.83333333333333,107.83333333333333,1019.0,1.0555555555555556,0.4375,ZJS,0.21052631578947367,4.0,0.0,0.0,"He graduated in 1937 from the University of California, Berkeley with a degree in economics and philosophy, and earned a master's degree from the Harvard Graduate School of Business Administration in 1939.",266,0.4375,14.0,19.0,32
107.61538461538461,141.6153846153846,172.15384615384616,159.76923076923077,871.4102564102565,1.5384615384615385,0.5357142857142857,ZJS,0.3,6.0,0.03571428571428571,1.0,"He worked a year for the accounting firm of Price Waterhouse in San Francisco, and then in August 1940 returned to Harvard to teach in the Business School.",267,0.5357142857142857,15.0,20.0,28
107.08695652173913,125.91304347826087,131.95652173913044,131.95652173913044,851.7391304347826,1.2173913043478262,0.5306122448979592,ZJS,0.25,7.0,0.02040816326530612,1.0,"Following his involvement there in a program to teach the analytical approaches used in business to officers of the Army Air Forces, he entered the Army as a captain in early 1943, serving under Col. Curtis LeMay with analysis of U.S. bombers' efficiency and effectiveness as a major responsibility.",268,0.5306122448979592,26.0,28.0,49
113.25,141.25,141.25,141.25,907.3125,1.25,0.38461538461538464,ZJS,0.1,1.0,0.0,0.0,He left active duty three years later with the rank of lieutenant colonel.,269,0.38461538461538464,5.0,10.0,13
137.125,167.25,354.5,197.875,1010.9375,1.375,0.3333333333333333,ZJS,0.36363636363636365,4.0,0.08333333333333333,1.0,"During this period, McNamara helped to plan the 1945 bombing of Tokyo.",270,0.3333333333333333,4.0,11.0,12
109.08333333333333,125.45833333333333,146.75,135.41666666666666,1163.2291666666667,1.2083333333333333,0.2727272727272727,ZJS,0.2413793103448276,7.0,0.09090909090909091,3.0,"In 1946 McNamara joined Ford Motor Company, which he later said had been the result of a Life magazine article which reported how few college-educated managers there were at the then unprofitable company.",271,0.2727272727272727,9.0,29.0,33
113.8,133.4,157.8,148.1,1126.0,1.3,0.4444444444444444,ZJS,0.3076923076923077,4.0,0.05555555555555555,1.0,President-elect John F. Kennedy first offered the post of secretary of defense to former secretary Robert A. Lovett.,272,0.4444444444444444,8.0,13.0,18
106.125,123.08333333333333,130.29166666666666,127.625,981.9722222222222,1.2916666666666667,0.4146341463414634,ZJS,0.3225806451612903,10.0,0.024390243902439025,1.0,"Lovett declined but recommended McNamara; Kennedy had him approached by Sargent Shriver (regarding either the Treasury or the Defense cabinet post), and less than five weeks after becoming president at Ford, McNamara accepted Kennedy's invitation to serve as Secretary of Defense.",273,0.4146341463414634,17.0,31.0,41
110.0,130.0,174.875,174.875,938.1666666666667,1.5,0.3333333333333333,ZJS,0.3333333333333333,4.0,0.25,3.0,He also created the Defense Intelligence Agency and the Defense Supply Agency.,274,0.3333333333333333,4.0,12.0,12
113.4375,126.125,199.8125,148.3125,888.5625,1.4375,0.4482758620689655,ZJS,0.34782608695652173,8.0,0.06896551724137931,2.0,"Mary Lilian Baels (November 28, 1916 - June 7, 2002) was best known as Princess de Ruthy, the controversial morganatic second wife of King Leopold III of the Belgians.",275,0.4482758620689655,13.0,23.0,29
106.0,119.29629629629629,128.11111111111111,119.29629629629629,923.8950617283949,1.1481481481481481,0.37209302325581395,ZJS,0.1935483870967742,6.0,0.0,0.0,"Mary Lilian Lucy Josepha Monique Baels was born in Highbury, London, England, one of eight children of Henri Baels, an attorney and fish trader from Ostend, Belgium, and his wife Anne Marie de Visscher, who were living in England during World War I.",276,0.37209302325581395,16.0,31.0,43
119.9375,137.25,145.8125,137.25,1001.21875,1.1875,0.36,ZJS,0.3157894736842105,6.0,0.0,0.0,He is also notable in that he is the great great great grandfather of President George W. Bush through his son Reverend James Smith Bush.,277,0.36,9.0,19.0,25
120.5625,140.125,149.0625,140.125,1043.34375,1.1875,0.38461538461538464,ZJS,0.21052631578947367,4.0,0.0,0.0,"He was the son of a blacksmith Timothy Bush, Jr. and Lydia Newcomb and was born in Penfield, Monroe Co., New York on January 28, 1797.",278,0.38461538461538464,10.0,19.0,26
104.05882352941177,114.6470588235294,146.2941176470588,136.11764705882354,1041.9117647058824,1.2941176470588236,0.34615384615384615,ZJS,0.2727272727272727,6.0,0.11538461538461539,3.0,"He was a participant in the Underground Railroad, and even petitioned the New York state Legislature to secede from the Union in a protest against slavery.",279,0.34615384615384615,9.0,22.0,26
128.0,133.66666666666666,186.58333333333334,151.91666666666666,856.125,1.25,0.45454545454545453,ZJS,0.13333333333333333,2.0,0.09090909090909091,2.0,"Eventually Obadiah, Henry and possibly another brother or two went off to find their fortunes in the California Gold Rush of 1849.",280,0.45454545454545453,10.0,15.0,22
93.58823529411765,102.0,123.70588235294117,110.70588235294117,905.5882352941177,1.1764705882352942,0.48484848484848486,ZJS,0.3,6.0,0.030303030303030304,1.0,"Robert Henry Dee (born May 18, 1933 in Quincy, Massachusetts) is a former three-sport letterman at Holy Cross College who was one of the first players signed by the Boston Patriots in 1960.",281,0.48484848484848486,16.0,20.0,33
102.36363636363636,105.36363636363636,134.54545454545453,123.22727272727273,871.9318181818181,1.2272727272727273,0.26666666666666666,ZJS,0.3333333333333333,9.0,0.13333333333333333,4.0,"Another example of a player misjudged by the NFL, he became an ironman of the American Football League who never missed a game during his career, starting 112 consecutive games.",282,0.26666666666666666,8.0,27.0,30
135.28571428571428,145.85714285714286,169.71428571428572,145.85714285714286,866.7142857142857,1.1428571428571428,0.4166666666666667,ZJS,0.125,1.0,0.0,0.0,"He was voted to five American Football League All-Star teams (1961, 1963-65).",283,0.4166666666666667,5.0,8.0,12
90.66666666666667,90.66666666666667,113.33333333333333,113.33333333333333,971.9166666666666,1.1666666666666667,0.5714285714285714,ZJS,0.14285714285714285,1.0,0.07142857142857142,1.0,"Joseph H. Ball (November 3, 1905 - December 18, 1993) was an American politician.",284,0.5714285714285714,8.0,7.0,14
92.57142857142857,108.57142857142857,154.14285714285714,134.57142857142858,1005.4285714285714,1.2857142857142858,0.4166666666666667,ZJS,0.1111111111111111,1.0,0.08333333333333333,1.0,He served in the United States Senate as a Republican from Minnesota.,285,0.4166666666666667,5.0,9.0,12
95.0,129.44444444444446,129.44444444444446,129.44444444444446,942.7777777777778,1.3333333333333333,0.47058823529411764,ZJS,0.25,3.0,0.0,0.0,He was first appointed to fill the Senate seat of Ernest Lundeen who had died in office.,286,0.47058823529411764,8.0,12.0,17
99.0,119.57142857142857,199.85714285714286,164.14285714285714,824.8571428571429,1.4285714285714286,0.36363636363636365,ZJS,0.3,3.0,0.18181818181818182,2.0,He lost his reelection bid in 1948 to Hubert H. Humphrey.,287,0.36363636363636365,4.0,10.0,11
134.5,151.75,262.5,194.25,983.25,1.5,0.3333333333333333,ZJS,0.3333333333333333,2.0,0.16666666666666666,1.0,"Ball died in Chevy Chase, Maryland.",288,0.3333333333333333,2.0,6.0,6
89.1,89.1,168.0,118.2,1026.1,1.2,0.5652173913043478,ZJS,0.3333333333333333,4.0,0.08695652173913043,2.0,"Raymond Arrieta (born March 26, 1965 in San Juan, Puerto Rico) is considered by many to be one of Puerto Rico's greatest comedians.",289,0.5652173913043478,13.0,12.0,23
100.16666666666667,181.83333333333334,192.08333333333334,192.08333333333334,941.4722222222223,1.5,0.6363636363636364,ZJS,0.2777777777777778,5.0,0.030303030303030304,1.0,"After Raymond graduated from high school, he enrolled in the ""Universidad del Sagrado Corazon"" (University of the Sacred Heart) of San Juan, where he earned a Bachelors Degree in ""Radio and Television Production"".",290,0.6363636363636364,21.0,18.0,33
82.66666666666667,122.83333333333333,122.83333333333333,122.83333333333333,905.5,1.3333333333333333,0.6,ZJS,0.25,2.0,0.0,0.0,"Matthew Parker (August 6, 1504 - May 17, 1575) was Archbishop of Canterbury from 1559.",291,0.6,9.0,8.0,15
87.63636363636364,87.63636363636364,257.0,130.0,1039.439393939394,1.4545454545454546,0.26666666666666666,ZJS,0.375,6.0,0.26666666666666666,4.0,"The eldest son of William Parker, he was born in Norwich, in St. Saviour's parish.",292,0.26666666666666666,4.0,16.0,15
93.61904761904762,96.85714285714286,126.61904761904762,118.52380952380952,921.1428571428571,1.1904761904761905,0.3225806451612903,ZJS,0.2,5.0,0.0967741935483871,3.0,"Matthew was sent in 1522 to Corpus Christi College, Cambridge, where he is said to have been contemporary with William Cecil, but Cecil was only two years old at the time.",293,0.3225806451612903,10.0,25.0,31
95.75,100.16666666666667,137.83333333333334,100.16666666666667,874.2916666666666,1.0833333333333333,0.5384615384615384,ZJS,0.23076923076923078,3.0,0.0,0.0,"He commenced MA in 1528, and was one of the Cambridge scholars whom Thomas Wolsey wished to transplant to his newly founded ""Cardinal College"" at Oxford.",294,0.5384615384615384,14.0,13.0,26
106.66666666666667,159.0,180.5,180.5,928.5555555555555,1.6666666666666667,0.625,ZJS,0.3,3.0,0.0625,1.0,"Adolf Otto Reinhold Windaus (December 25, 1876 - June 9, 1959) was a significant German chemist.",295,0.625,10.0,10.0,16
78.66666666666667,78.66666666666667,78.66666666666667,78.66666666666667,1027.0,1.0,0.6666666666666666,ZJS,0.0,0.0,0.0,0.0,He won a Nobel Prize in Chemistry in 1928.,296,0.6666666666666666,6.0,3.0,9
116.25,136.0,243.25,161.0,1093.625,1.5,0.8181818181818182,ZJS,0.16666666666666666,1.0,0.045454545454545456,1.0,"Jack Kerouac (March 12, 1922 - October 21, 1969) was an American novelist, writer, poet, artist, and part of the Beat Generation.",297,0.8181818181818182,18.0,6.0,22
101.36,113.84,160.6,119.52,1015.46,1.16,0.6153846153846154,ZJS,0.3103448275862069,9.0,0.015384615384615385,1.0,"During Kerouac's time at Columbia University, Burroughs and Kerouac got into trouble with the law for failing to report a murder; this incident formed the basis of a mystery novel the two collaborated on in 1945 entitled And the Hippos Were Boiled in Their Tanks (the novel was never published, although an excerpt from the manuscript would be included in the Burroughs compilation Word Virus).",298,0.6153846153846154,40.0,29.0,65
97.25,106.75,106.75,106.75,971.25,1.125,0.42857142857142855,ZJS,0.2222222222222222,2.0,0.0,0.0,"In between his sea voyages, Kerouac stayed in New York with friends from Fordham.",299,0.42857142857142855,6.0,9.0,14
