mean_FFD,mean_GD,mean_GPT,mean_TRT,mean_meanPupilSize,mean_nFixations,omission_rate,participant_id,regression_rate,regressions,revisit_rate,revisited_words,sentence_content,sentence_id,skip_rate,skipped_words,total_fixations,total_words
136.42857142857142,136.42857142857142,183.57142857142858,136.42857142857142,1054.857142857143,1.0,0.5333333333333333,ZDM,0.42857142857142855,3.0,0.0,0.0,In his 1942 bid for re-election he was defeated by state Attorney General Earl Warren.,191,0.5333333333333333,8.0,7.0,15
104.42857142857143,118.14285714285714,347.85714285714283,210.85714285714286,1093.6190476190477,1.8571428571428572,0.3,ZDM,0.5384615384615384,7.0,0.4,4.0,He later became president of the United Secularists of America.,192,0.3,3.0,13.0,10
98.2,105.0,147.5,105.0,1056.4,1.1,0.5,ZDM,0.45454545454545453,5.0,0.0,0.0,"He died in Los Angeles at age 85, and was buried in Forest Lawn Memorial Park Cemetery in suburban Glendale.",193,0.5,10.0,11.0,20
119.9,147.4,250.8,215.5,1042.4083333333333,1.7,0.4444444444444444,ZDM,0.35294117647058826,6.0,0.2222222222222222,4.0,"Prescott Sheldon Bush (May 15, 1895, Columbus, Ohio - October 8, 1972, New York City) was a U.S.",194,0.4444444444444444,8.0,17.0,18
,,,,,,1.0,ZDM,0.0,0.0,0.0,0.0,Senator from Connecticut and a Wall Street executive banker with Brown Brothers Harriman.,195,1.0,13.0,0.0,13
163.22222222222223,173.88888888888889,452.22222222222223,208.66666666666666,1213.0555555555557,1.2222222222222223,0.47058823529411764,ZDM,0.36363636363636365,4.0,0.058823529411764705,1.0,"His son, George H. W. Bush, and grandson George W. Bush would both later become U.S. presidents.",196,0.47058823529411764,8.0,11.0,17
119.28571428571429,137.28571428571428,340.85714285714283,168.14285714285714,1251.642857142857,1.2857142857142858,0.4166666666666667,ZDM,0.5555555555555556,5.0,0.08333333333333333,1.0,His father was Samuel Prescott Bush and his mother was Flora Sheldon.,197,0.4166666666666667,5.0,9.0,12
98.3125,104.875,156.8125,131.5,1201.3125,1.25,0.5789473684210527,ZDM,0.5,10.0,0.07894736842105263,3.0,"He married Dorothy Walker, George Herbert Walker's daughter, on August 6, 1921, and together they had five children, including George H. W. Bush (named after George Herbert Walker), Prescott Bush, Jr., Jonathan Bush, William Bush, and Nancy Bush.",198,0.5789473684210527,22.0,20.0,38
125.45714285714286,130.65714285714284,390.7142857142857,202.31428571428572,1167.357142857143,1.7428571428571429,0.2708333333333333,ZDM,0.4098360655737705,25.0,0.3541666666666667,17.0,"Among those attending the Kennebunkport, Maine wedding ceremony were Isabel Stillman Rockefeller (daughter of Percy Rockefeller), Hope Lincoln, Mary Keck, Elizabeth Trotter, Martha Pittman, Ruth Lionberger, Nancy Walker, George Herbert Walker, Knight Wooley, Frank Shephard, John Shepley, Richard Bentley, Henry Isham, William Potter Wear, and Henry Fenimore Cooper.",199,0.2708333333333333,13.0,61.0,48
113.85714285714286,143.85714285714286,173.0,162.92857142857142,1160.7738095238094,1.5,0.5,ZDM,0.3333333333333333,7.0,0.10714285714285714,3.0,"His father-in-law, George Herbert Walker, and Walker's partner, Averell Harriman, brought him on as an officer in their investment banking firm, W. A. Harriman and Company in 1926.",200,0.5,14.0,21.0,28
131.25,131.25,207.58333333333334,185.75,1174.8055555555554,1.25,0.4,ZDM,0.3333333333333333,5.0,0.1,2.0,"When it merged with Brown Brothers in 1931, he became a partner in the new firm of Brown Brothers Harriman.",201,0.4,8.0,15.0,20
106.29166666666667,115.0,153.33333333333334,115.0,1096.3958333333333,1.0833333333333333,0.3684210526315789,ZDM,0.4230769230769231,11.0,0.0,0.0,"Bush called it ""my good fortune"" to work with close friends, including Yale classmates (and members of the Skull and Bones) E. Roland Harriman, Knight Woolley, and Ellery James, as well as Robert A. Lovett and Thomas McCance.",202,0.3684210526315789,14.0,26.0,38
112.47826086956522,116.56521739130434,222.52173913043478,158.3913043478261,1080.6304347826087,1.3478260869565217,0.28125,ZDM,0.41935483870967744,13.0,0.15625,5.0,"He maintained homes in Long Island, New York and Greenwich, Connecticut; the family compound at Kennebunkport, Maine; a 10,000 acre (40 km?) plantation in South Carolina; and an island retreat in Florida.",203,0.28125,9.0,31.0,32
101.0,101.0,240.16666666666666,163.5,1038.611111111111,1.3333333333333333,0.3684210526315789,ZDM,0.4375,7.0,0.10526315789473684,2.0,"After graduation, he served as a field artillery captain with the American Expeditionary Forces (1917-1919) during World War I.",204,0.3684210526315789,7.0,16.0,19
103.58333333333333,119.33333333333333,280.4166666666667,188.5,1085.3055555555554,1.75,0.29411764705882354,ZDM,0.6190476190476191,13.0,0.29411764705882354,5.0,He received training in intelligence at Verdun and was briefly assigned to a staff of French officers.,205,0.29411764705882354,5.0,21.0,17
125.1,125.1,257.0,215.6,1023.0033333333333,1.8,0.23076923076923078,ZDM,0.5,9.0,0.3076923076923077,4.0,"Alternating between intelligence and artillery, Bush came under fire in the Meuse-Argonne offensive.",206,0.23076923076923078,3.0,18.0,13
121.35714285714286,121.35714285714286,255.0,193.0,986.3630952380953,1.6428571428571428,0.36363636363636365,ZDM,0.43478260869565216,10.0,0.18181818181818182,4.0,"The Bushes moved to Columbus, Ohio, in 1923, where Bush worked for the Hupp Products Company, where his business efforts generally failed.",207,0.36363636363636365,8.0,23.0,22
109.18181818181819,109.18181818181819,211.54545454545453,147.1818181818182,1015.1363636363636,1.2727272727272727,0.35294117647058826,ZDM,0.5,7.0,0.17647058823529413,3.0,"He left in November 1923 to become president of sales for Stedman Products of South Braintree, Massachusetts.",208,0.35294117647058826,6.0,14.0,17
119.38461538461539,125.61538461538461,158.92307692307693,146.3846153846154,959.1025641025642,1.2307692307692308,0.48,ZDM,0.375,6.0,0.04,1.0,"In 1925, he joined the United States Rubber Company (based in New York City) as manager of the foreign division, and moved to Greenwich, Connecticut.",209,0.48,12.0,16.0,25
108.6875,114.375,254.75,196.6875,963.2958333333333,1.8125,0.36,ZDM,0.41379310344827586,12.0,0.16,4.0,"In 1952 he was elected to the U.S. Senate (Republican, Connecticut), defeating Abraham Ribicoff for the vacancy caused by the death of James O'Brien McMahon.",210,0.36,9.0,29.0,25
87.5,99.0,312.8333333333333,192.16666666666666,980.111111111111,1.6666666666666667,0.6,ZDM,0.3,3.0,0.13333333333333333,2.0,"He served until January 1963, and was a staunch supporter of President Dwight D. Eisenhower.",211,0.6,9.0,10.0,15
97.55555555555556,147.66666666666666,187.44444444444446,179.88888888888889,1008.0370370370371,1.5555555555555556,0.47058823529411764,ZDM,0.35714285714285715,5.0,0.058823529411764705,1.0,"As a managing partner of Brown Brothers Harriman, he sat on several corporate boards, including the following:",212,0.47058823529411764,8.0,14.0,17
114.33333333333333,127.06666666666666,171.4,148.66666666666666,1137.7666666666667,1.3333333333333333,0.5945945945945946,ZDM,0.45,9.0,0.08108108108108109,3.0,"Bush was born in Columbus, Ohio to Flora Sheldon and Samuel Prescott Bush, a steel company president and later a U.S. government official in charge of coordination and assistance to major weapons contractors during World War I.",213,0.5945945945945946,22.0,20.0,37
114.45833333333333,117.20833333333333,193.875,136.625,1098.2083333333333,1.25,0.4418604651162791,ZDM,0.43333333333333335,13.0,0.11627906976744186,5.0,"After attending the Douglas School in Columbus and St. George's School in Newport, Rhode Island as well as the famous Stonyhurst College in England (where he designed the boys' golf course still in use today) from 1908 to 1913, Bush entered Yale University.",214,0.4418604651162791,19.0,30.0,43
110.3,119.9,131.9,119.9,985.8,1.1,0.375,ZDM,0.2727272727272727,3.0,0.0,0.0,"There, he played varsity golf, football, and baseball, and was president of the Yale Glee Club.",215,0.375,6.0,11.0,16
96.77777777777777,96.77777777777777,189.11111111111111,170.77777777777777,1077.6666666666667,1.6666666666666667,0.4375,ZDM,0.4666666666666667,7.0,0.375,6.0,"On May 18, 1916 he was ""tapped"" to join the Skull and Bones society at Yale.",216,0.4375,7.0,15.0,16
90.1,94.65,211.4,127.35,1036.15,1.35,0.3548387096774194,ZDM,0.5555555555555556,15.0,0.12903225806451613,4.0,"Other new ""Bonesmen"" that year were E. Roland Harriman, H. S. Fenimore Cooper (grandson of James Fenimore Cooper), Knight Wooley (son of Ulysses Grant Wooley), Ellery James, and Henry Neil Mallon.",217,0.3548387096774194,11.0,27.0,31
100.64285714285714,100.64285714285714,125.64285714285714,100.64285714285714,983.3571428571429,1.0,0.44,ZDM,0.35714285714285715,5.0,0.0,0.0,"He was a member of the Executive Committee of the United States Golf Association (USGA) from 1928-1935, serving successively as Secretary, Vice President and President.",218,0.44,11.0,14.0,25
105.61538461538461,128.30769230769232,189.6153846153846,140.69230769230768,997.3461538461538,1.2307692307692308,0.2777777777777778,ZDM,0.375,6.0,0.1111111111111111,2.0,"After his discharge in 1919, Bush went to work for the Simmons Hardware Company in St. Louis, Missouri.",219,0.2777777777777778,5.0,16.0,18
111.70588235294117,119.3529411764706,351.3529411764706,230.88235294117646,985.3274509803921,2.1176470588235294,0.46875,ZDM,0.5,18.0,0.3125,10.0,"From 1947 to 1950 he served as Connecticut Republican finance chairman, and was the Republican candidate for the United States Senate in 1950, losing to Senator William Benton by only 1,000 votes.",220,0.46875,15.0,36.0,32
107.0909090909091,125.72727272727273,139.54545454545453,139.54545454545453,960.7727272727273,1.2727272727272727,0.47619047619047616,ZDM,0.21428571428571427,3.0,0.047619047619047616,1.0,"The following year, Bush was Connecticut chairman of the United Negro College Fund, and was one of the UNCF's earliest supporters.",221,0.47619047619047616,10.0,14.0,21
94.2,217.0,338.6,217.0,1016.75,1.8,0.6153846153846154,ZDM,0.4444444444444444,4.0,0.0,0.0,"Talia Shire (born April 25, 1946) is an American actress of Italian descent.",222,0.6153846153846154,8.0,9.0,13
153.33333333333334,153.33333333333334,270.5,183.66666666666666,1014.9166666666666,1.3333333333333333,0.625,ZDM,0.375,3.0,0.125,2.0,She is the mother of actors Jason and Robert Schwartzman and aunt to actor Nicolas Cage.,223,0.625,10.0,8.0,16
119.1,129.5,218.4,175.3,1220.4833333333333,1.5,0.5454545454545454,ZDM,0.26666666666666666,4.0,0.18181818181818182,4.0,"Born Talia Rose Coppola in Lake Success, Long Island, New York, she is the sister of director and producer Francis Ford Coppola.",224,0.5454545454545454,12.0,15.0,22
107.29411764705883,116.29411764705883,193.23529411764707,145.2941176470588,1164.4117647058824,1.2352941176470589,0.37037037037037035,ZDM,0.42857142857142855,9.0,0.07407407407407407,2.0,"Shire became famous for her roles as the wife of boxer Rocky Balboa in the Rocky movies, and for her role in The Godfather and its sequels.",225,0.37037037037037035,10.0,21.0,27
117.29411764705883,130.94117647058823,241.58823529411765,148.11764705882354,1081.3529411764705,1.2352941176470589,0.37037037037037035,ZDM,0.42857142857142855,9.0,0.1111111111111111,3.0,"She was nominated for the Academy Award for Best Supporting Actress for The Godfather, Part II and for the Best Actress in a Leading Role for Rocky.",226,0.37037037037037035,10.0,21.0,27
117.18181818181819,183.36363636363637,373.45454545454544,242.27272727272728,1017.8787878787879,1.8181818181818181,0.5,ZDM,0.6,12.0,0.18181818181818182,4.0,"Margaret Tyndal Winthrop (February 23, 1880 - July 7, 1970) was the maternal grandmother of U.S. 111Senator John Kerry, the Presidential candidate.",227,0.5,11.0,20.0,22
106.85714285714286,106.85714285714286,204.28571428571428,134.14285714285714,950.0,1.2857142857142858,0.125,ZDM,0.2222222222222222,2.0,0.25,2.0,"(Winthrop's daughter, Rosemary Isabel Forbes, was Kerry's mother.)",228,0.125,1.0,9.0,8
130.83333333333334,190.16666666666666,449.5,364.0,1102.7916666666667,2.8333333333333335,0.3333333333333333,ZDM,0.47058823529411764,8.0,0.4444444444444444,4.0,"Winthrop died at St. Briac Sur Mer, Ille-et-Vilaine, France.",229,0.3333333333333333,3.0,17.0,9
116.76666666666667,119.0,182.96666666666667,152.66666666666666,1045.3333333333333,1.3333333333333333,0.3617021276595745,ZDM,0.425,17.0,0.1276595744680851,6.0,"Other notable figures in this branch of the family tree are Franklin D. Roosevelt (Kerry's 4th cousin twice removed), Jane Addams, Calvin Coolidge (Kerry's 8th cousin once removed), and ironically, George H.W. Bush (Kerry's 9th cousin once removed), and George W. Bush (Kerry's 9th cousin, twice removed).",230,0.3617021276595745,17.0,40.0,47
103.94117647058823,103.94117647058823,124.17647058823529,103.94117647058823,973.2941176470588,1.0,0.46875,ZDM,0.35294117647058826,6.0,0.0,0.0,"[1] She also has some relation to all the royal houses of Europe, including such figures as Henry III, Henry II, Henry I, Richard the Lionheart, and Russian czar Ivan the Terrible.",231,0.46875,15.0,17.0,32
256.25,256.25,498.25,336.25,1047.5,1.75,0.5555555555555556,ZDM,0.5714285714285714,4.0,0.1111111111111111,1.0,She was born in Massachusetts and raised in Boston.,232,0.5555555555555556,5.0,7.0,9
103.5,103.5,207.2,159.2,1054.65,1.3,0.4117647058823529,ZDM,0.38461538461538464,5.0,0.17647058823529413,3.0,"Her grandfather was Robert Charles Winthrop, the conservative Whig Speaker of the House and a U.S. Senator",233,0.4117647058823529,7.0,13.0,17
108.92307692307692,130.46153846153845,247.0,178.0,953.0256410256411,1.4615384615384615,0.35,ZDM,0.42105263157894735,8.0,0.15,3.0,"Her ancestors include James Bowdoin, former governor of Maine, and John Winthrop, the first governor of the Massachusetts Bay Colony.",234,0.35,7.0,19.0,20
117.66666666666667,117.66666666666667,412.6666666666667,223.16666666666666,1120.9722222222222,2.0,0.5714285714285714,ZDM,0.4166666666666667,5.0,0.35714285714285715,5.0,"David Manners (April 30, 1901 - December 23, 1998) was a Canadian film actor.",235,0.5714285714285714,8.0,12.0,14
105.04,121.44,239.2,186.52,1000.7366666666666,1.72,0.3055555555555556,ZDM,0.5116279069767442,22.0,0.2222222222222222,8.0,"Born Rauff de Rither Duan Acklom in Halifax, Nova Scotia, Manners came to Hollywood at the beginning of the talking films revolution after studying acting with Eva Le Gallienne, and acting on stage with Helen Hayes.",236,0.3055555555555556,11.0,43.0,36
117.42857142857143,117.42857142857143,185.0,127.85714285714286,1026.892857142857,1.0714285714285714,0.3,ZDM,0.3333333333333333,5.0,0.05,1.0,"In 1940, he officially changed his name to David Joseph Manners and became a naturalized citizen of the United States.",237,0.3,6.0,15.0,20
99.66666666666667,107.61904761904762,132.85714285714286,110.47619047619048,1154.7857142857142,1.1428571428571428,0.5625,ZDM,0.4583333333333333,11.0,0.020833333333333332,1.0,"He was ""discovered"" by the film director James Whale, and within a few years, he was a popular leading man, playing opposite such up and coming actresses as Katharine Hepburn, Gloria Stuart, Myrna Loy, Loretta Young, and Ann Dvorak, and he was paired several times with Helen Chandler.",238,0.5625,27.0,24.0,48
108.6470588235294,112.70588235294117,171.94117647058823,153.11764705882354,1125.1078431372548,1.3529411764705883,0.46875,ZDM,0.34782608695652173,8.0,0.125,4.0,"His most widely seen role was as Jonathan Harker in Tod Browning's Dracula (1931), though he commented throughout his life that he had never watched the film and did not intend to.",239,0.46875,15.0,23.0,32
169.5,169.5,321.0,321.0,1143.0,1.5,0.6666666666666666,ZDM,0.3333333333333333,1.0,0.16666666666666666,1.0,"He died in Santa Barbara, California.",240,0.6666666666666666,4.0,3.0,6
122.0,129.22222222222223,175.0,163.0,1090.75,1.3333333333333333,0.6896551724137931,ZDM,0.4166666666666667,5.0,0.034482758620689655,1.0,"Elliott Roosevelt (September 23, 1910 - October 27, 1990), World War II hero and an author, was the son of President Franklin Delano Roosevelt and his wife Eleanor Roosevelt.",241,0.6896551724137931,20.0,12.0,29
91.75,126.41666666666667,211.41666666666666,166.25,960.0833333333334,1.5,0.5,ZDM,0.3333333333333333,6.0,0.125,3.0,"During World War II, he accompanied FDR as a military aide to the Casablanca meeting of 1943 and the subsequent Cairo and Tehran Conferences.",242,0.5,12.0,18.0,24
114.0,114.0,170.30769230769232,122.07692307692308,984.7692307692307,1.0769230769230769,0.4090909090909091,ZDM,0.35714285714285715,5.0,0.045454545454545456,1.0,"As an Army photo reconnaissance pilot, he and the men in his unit also played a key role in the D-Day landings.",243,0.4090909090909091,9.0,14.0,22
128.33333333333334,128.33333333333334,280.44444444444446,158.22222222222223,905.4444444444445,1.3333333333333333,0.5,ZDM,0.5833333333333334,7.0,0.16666666666666666,3.0,Colonel Elliot Roosevelt was a pilot in the United States Army Air Force (USAAF) during World War II.,244,0.5,9.0,12.0,18
110.75,132.125,261.125,155.0,1071.3125,1.375,0.38461538461538464,ZDM,0.45454545454545453,5.0,0.15384615384615385,2.0,He flew a P-38 Lightning in the North African campaign of November 1942.,245,0.38461538461538464,5.0,11.0,13
109.375,109.375,294.5,246.3125,1092.71875,2.0625,0.36,ZDM,0.3939393939393939,13.0,0.48,12.0,On 28 February 1934 he and Anthony Fokker each received an excessive half a million dollars for selling fifty military planes to the Soviet government.,246,0.36,9.0,33.0,25
104.8125,104.8125,153.0625,128.0,1135.15625,1.25,0.4074074074074074,ZDM,0.35,7.0,0.1111111111111111,3.0,"Elliot and Fokker were able to receive such a large commission because Elliot had close connections to the U.S. Export-Import Bank through his father, Franklin Delano Roosevelt.",247,0.4074074074074074,11.0,20.0,27
105.71428571428571,105.71428571428571,177.85714285714286,117.85714285714286,1058.7857142857142,1.1428571428571428,0.5,ZDM,0.5,4.0,0.07142857142857142,1.0,Stella Dorothea Gibbons (5 January 1902�19 December 1989) was an English novelist and poet.,248,0.5,7.0,8.0,14
98.4,141.0,339.4,283.0,1259.6333333333334,2.6,0.16666666666666666,ZDM,0.5384615384615384,7.0,0.8333333333333334,5.0,Her works include Cold Comfort Farm.,249,0.16666666666666666,1.0,13.0,6
102.33333333333333,102.33333333333333,371.6666666666667,371.6666666666667,1293.888888888889,3.3333333333333335,0.5,ZDM,0.5,5.0,0.5,3.0,Keynes was educated at Oundle School.,250,0.5,3.0,10.0,6
99.23333333333333,109.06666666666666,191.26666666666668,135.6,1182.8777777777775,1.3,0.3617021276595745,ZDM,0.38461538461538464,15.0,0.1276595744680851,6.0,"Keynes (pronounced ""Canes"") was born in London, the eldest son of Geoffrey Keynes, and thus the nephew of the economist John Maynard Keynes; and Geoffrey Keynes' wife Elizabeth (nee Darwin), the grand-daughter of Charles Darwin, and thus the great-grandson of Charles Darwin (see Darwin -- Wedgwood family).",251,0.3617021276595745,17.0,39.0,47
112.96774193548387,124.7741935483871,214.3548387096774,166.74193548387098,1203.8161290322582,1.4193548387096775,0.41509433962264153,ZDM,0.4318181818181818,19.0,0.11320754716981132,6.0,"Charles Francis Adams, Jr. (May 27, 1835 - May 20, 1915), a member of the prominent Adams political family and son of Charles Francis Adams, Sr., graduated at Harvard in 1856, and served on the Union side in the American Civil War, receiving in 1865 the brevet of brigadier-general in the regular army.",252,0.41509433962264153,22.0,44.0,53
120.33333333333333,128.26666666666668,255.4,217.13333333333333,1204.7777777777776,1.8666666666666667,0.4,ZDM,0.39285714285714285,11.0,0.36,9.0,"He was president of the Union Pacific Railroad from 1884 to 1890, having previously become widely known as an authority on the management of railways.",253,0.4,10.0,28.0,25
120.2,141.1,352.5,253.8,1235.2583333333334,2.0,0.2857142857142857,ZDM,0.45,9.0,0.42857142857142855,6.0,His son Charles Francis Adams was Secretary of the Navy and a renowned yachtsman.,254,0.2857142857142857,4.0,20.0,14
104.93333333333334,149.13333333333333,332.8,204.4,1203.6809523809525,1.8666666666666667,0.4444444444444444,ZDM,0.42857142857142855,12.0,0.2222222222222222,6.0,"Jean Tardieu (born in St Germain de Joux, France November 1, 1903, died in Creteil, France January 27, 1995) was an artist, musician, poet and dramatic author.",255,0.4444444444444444,12.0,28.0,27
108.25,131.125,289.5,176.625,1197.75,1.5,0.2,ZDM,0.3333333333333333,4.0,0.2,2.0,He is often associated with the Theatre of the Absurd.,256,0.2,2.0,12.0,10
123.66666666666667,123.66666666666667,252.91666666666666,211.16666666666666,1219.3819444444446,1.75,0.4,ZDM,0.3333333333333333,7.0,0.3,6.0,"John Eric Austin (born August 21, 1944, in Blaby, Leicestershire) is a British Member of Parliament for Erith and Thamesmead.",257,0.4,8.0,21.0,20
125.4,125.4,275.8,203.6,1178.55,1.8,0.375,ZDM,0.5555555555555556,5.0,0.25,2.0,He is a member of the Labour Party.,258,0.375,3.0,9.0,8
123.8,147.1,241.5,200.3,1211.0666666666666,1.6,0.3333333333333333,ZDM,0.4375,7.0,0.2,3.0,He worked as a social worker and was leader of Greenwich council before entering Parliament.,259,0.3333333333333333,5.0,16.0,15
109.375,109.375,197.125,155.25,1421.625,1.375,0.2,ZDM,0.2727272727272727,3.0,0.3,3.0,Austin is a member of the left-wing Socialist Campaign Group.,260,0.2,2.0,11.0,10
101.63636363636364,113.0909090909091,300.45454545454544,218.63636363636363,1325.3484848484848,2.0,0.15384615384615385,ZDM,0.4090909090909091,9.0,0.46153846153846156,6.0,He stated his intention to act as a stalking horse against Tony Blair.,261,0.15384615384615385,2.0,22.0,13
128.125,149.375,331.375,258.125,1249.625,2.25,0.4666666666666667,ZDM,0.5,9.0,0.3333333333333333,5.0,"He indicated his hope that, in the event of an election, Gordon Brown would enter.",262,0.4666666666666667,7.0,18.0,15
122.08333333333333,122.08333333333333,213.0,163.58333333333334,1213.4583333333333,1.5,0.4,ZDM,0.3888888888888889,7.0,0.15,3.0,"Robert Strange McNamara (born June 9, 1916) is an American business executive and a former United States Secretary of Defense.",263,0.4,8.0,18.0,20
91.83333333333333,118.0,235.16666666666666,214.5,1300.9666666666667,2.3333333333333335,0.5,ZDM,0.42857142857142855,6.0,0.3333333333333333,4.0,He resigned that position to become President of the World Bank (1968-1981).,264,0.5,6.0,14.0,12
153.75,173.375,203.25,184.625,1269.4375,1.375,0.5294117647058824,ZDM,0.45454545454545453,5.0,0.058823529411764705,1.0,McNamara was born in San Francisco where his father was sales manager of a wholesale shoe firm.,265,0.5294117647058824,9.0,11.0,17
124.27777777777777,124.27777777777777,181.22222222222223,136.0,1227.25,1.1111111111111112,0.4375,ZDM,0.3,6.0,0.0625,2.0,"He graduated in 1937 from the University of California, Berkeley with a degree in economics and philosophy, and earned a master's degree from the Harvard Graduate School of Business Administration in 1939.",266,0.4375,14.0,20.0,32
122.8,122.8,164.33333333333334,137.4,1236.5,1.1333333333333333,0.4642857142857143,ZDM,0.35294117647058826,6.0,0.07142857142857142,2.0,"He worked a year for the accounting firm of Price Waterhouse in San Francisco, and then in August 1940 returned to Harvard to teach in the Business School.",267,0.4642857142857143,13.0,17.0,28
109.16,121.48,166.16,149.0,1282.86,1.32,0.4897959183673469,ZDM,0.3939393939393939,13.0,0.08163265306122448,4.0,"Following his involvement there in a program to teach the analytical approaches used in business to officers of the Army Air Forces, he entered the Army as a captain in early 1943, serving under Col. Curtis LeMay with analysis of U.S. bombers' efficiency and effectiveness as a major responsibility.",268,0.4897959183673469,24.0,33.0,49
92.25,106.75,240.25,182.0,1277.1458333333333,1.75,0.38461538461538464,ZDM,0.5714285714285714,8.0,0.3076923076923077,4.0,He left active duty three years later with the rank of lieutenant colonel.,269,0.38461538461538464,5.0,14.0,13
100.0,100.0,207.33333333333334,150.16666666666666,1272.8333333333333,1.3333333333333333,0.5,ZDM,0.25,2.0,0.16666666666666666,2.0,"During this period, McNamara helped to plan the 1945 bombing of Tokyo.",270,0.5,6.0,8.0,12
120.10526315789474,140.10526315789474,323.2105263157895,221.42105263157896,1185.042105263158,1.7894736842105263,0.42424242424242425,ZDM,0.5,17.0,0.24242424242424243,8.0,"In 1946 McNamara joined Ford Motor Company, which he later said had been the result of a Life magazine article which reported how few college-educated managers there were at the then unprofitable company.",271,0.42424242424242425,14.0,34.0,33
113.36363636363636,131.63636363636363,185.0,155.1818181818182,1211.0,1.2727272727272727,0.3888888888888889,ZDM,0.35714285714285715,5.0,0.1111111111111111,2.0,President-elect John F. Kennedy first offered the post of secretary of defense to former secretary Robert A. Lovett.,272,0.3888888888888889,7.0,14.0,18
105.75,109.58333333333333,184.25,160.75,1153.4027777777776,1.375,0.4146341463414634,ZDM,0.3939393939393939,13.0,0.14634146341463414,6.0,"Lovett declined but recommended McNamara; Kennedy had him approached by Sargent Shriver (regarding either the Treasury or the Defense cabinet post), and less than five weeks after becoming president at Ford, McNamara accepted Kennedy's invitation to serve as Secretary of Defense.",273,0.4146341463414634,17.0,33.0,41
112.57142857142857,112.57142857142857,267.85714285714283,215.71428571428572,1194.0714285714287,1.7142857142857142,0.4166666666666667,ZDM,0.3333333333333333,4.0,0.4166666666666667,5.0,He also created the Defense Intelligence Agency and the Defense Supply Agency.,274,0.4166666666666667,5.0,12.0,12
123.8,158.4,348.4,237.73333333333332,1155.0566666666666,1.8666666666666667,0.4827586206896552,ZDM,0.4642857142857143,13.0,0.13793103448275862,4.0,"Mary Lilian Baels (November 28, 1916 - June 7, 2002) was best known as Princess de Ruthy, the controversial morganatic second wife of King Leopold III of the Belgians.",275,0.4827586206896552,14.0,28.0,29
98.31818181818181,117.54545454545455,135.6818181818182,117.54545454545455,1119.6136363636363,1.1363636363636365,0.4883720930232558,ZDM,0.32,8.0,0.0,0.0,"Mary Lilian Lucy Josepha Monique Baels was born in Highbury, London, England, one of eight children of Henri Baels, an attorney and fish trader from Ostend, Belgium, and his wife Anne Marie de Visscher, who were living in England during World War I.",276,0.4883720930232558,21.0,25.0,43
102.2,102.2,141.0,126.7,1136.4,1.1,0.6,ZDM,0.2727272727272727,3.0,0.04,1.0,He is also notable in that he is the great great great grandfather of President George W. Bush through his son Reverend James Smith Bush.,277,0.6,15.0,11.0,25
112.53333333333333,116.66666666666667,191.93333333333334,144.4,1138.4888888888888,1.2666666666666666,0.4230769230769231,ZDM,0.3684210526315789,7.0,0.07692307692307693,2.0,"He was the son of a blacksmith Timothy Bush, Jr. and Lydia Newcomb and was born in Penfield, Monroe Co., New York on January 28, 1797.",278,0.4230769230769231,11.0,19.0,26
101.875,113.0,210.8125,170.625,1191.078125,1.625,0.38461538461538464,ZDM,0.46153846153846156,12.0,0.19230769230769232,5.0,"He was a participant in the Underground Railroad, and even petitioned the New York state Legislature to secede from the Union in a protest against slavery.",279,0.38461538461538464,10.0,26.0,26
120.0,159.46153846153845,250.84615384615384,232.53846153846155,1168.7115384615383,1.7692307692307692,0.4090909090909091,ZDM,0.391304347826087,9.0,0.22727272727272727,5.0,"Eventually Obadiah, Henry and possibly another brother or two went off to find their fortunes in the California Gold Rush of 1849.",280,0.4090909090909091,9.0,23.0,22
105.81818181818181,112.54545454545455,234.63636363636363,158.13636363636363,1087.9318181818182,1.3636363636363635,0.3333333333333333,ZDM,0.36666666666666664,11.0,0.15151515151515152,5.0,"Robert Henry Dee (born May 18, 1933 in Quincy, Massachusetts) is a former three-sport letterman at Holy Cross College who was one of the first players signed by the Boston Patriots in 1960.",281,0.3333333333333333,11.0,30.0,33
108.45,129.25,339.15,203.65,1156.68125,2.0,0.3333333333333333,ZDM,0.475,19.0,0.26666666666666666,8.0,"Another example of a player misjudged by the NFL, he became an ironman of the American Football League who never missed a game during his career, starting 112 consecutive games.",282,0.3333333333333333,10.0,40.0,30
111.5,186.16666666666666,293.3333333333333,293.3333333333333,1147.611111111111,1.8333333333333333,0.5,ZDM,0.36363636363636365,4.0,0.16666666666666666,2.0,"He was voted to five American Football League All-Star teams (1961, 1963-65).",283,0.5,6.0,11.0,12
90.5,90.5,299.375,158.25,1153.4375,1.5,0.42857142857142855,ZDM,0.4166666666666667,5.0,0.2857142857142857,4.0,"Joseph H. Ball (November 3, 1905 - December 18, 1993) was an American politician.",284,0.42857142857142855,6.0,12.0,14
135.0,135.0,304.8333333333333,180.16666666666666,1214.9166666666667,1.5,0.5,ZDM,0.2222222222222222,2.0,0.25,3.0,He served in the United States Senate as a Republican from Minnesota.,285,0.5,6.0,9.0,12
107.54545454545455,107.54545454545455,151.0909090909091,114.36363636363636,1133.409090909091,1.0909090909090908,0.35294117647058826,ZDM,0.4166666666666667,5.0,0.058823529411764705,1.0,He was first appointed to fill the Senate seat of Ernest Lundeen who had died in office.,286,0.35294117647058826,6.0,12.0,17
