mean_FFD,mean_GD,mean_GPT,mean_TRT,mean_meanPupilSize,mean_nFixations,omission_rate,participant_id,regression_rate,regressions,revisit_rate,revisited_words,sentence_content,sentence_id,skip_rate,skipped_words,total_fixations,total_words
96.0,170.625,191.625,191.625,1188.3958333333335,1.75,0.2727272727272727,ZKW,0.21428571428571427,3.0,0.09090909090909091,1.0,Geiger led the Tenth Army until relieved by General Joseph Stilwell.,187,0.2727272727272727,3.0,14.0,11
114.88888888888889,230.66666666666666,296.22222222222223,296.22222222222223,1250.1851851851852,2.2222222222222223,0.35714285714285715,ZKW,0.25,5.0,0.21428571428571427,3.0,"Culbert Levy Olson (November 7, 1876 - April 13, 1962) was a U.S. politician.",188,0.35714285714285715,5.0,20.0,14
114.0,135.6,163.5,157.3,1166.7,1.5,0.2857142857142857,ZKW,0.26666666666666666,4.0,0.14285714285714285,2.0,"He was born in Fillmore, Utah to Daniel Olson and his wife Delilah King.",189,0.2857142857142857,4.0,15.0,14
145.11764705882354,199.11764705882354,379.05882352941177,297.5882352941176,1127.7803921568627,2.1176470588235294,0.39285714285714285,ZKW,0.2777777777777778,10.0,0.25,7.0,"He served as the Governor of California from January 2, 1939 until January 4, 1943, and was the only Democrat elected to that office between 1898 and 1954.",190,0.39285714285714285,11.0,36.0,28
114.125,188.75,202.0,202.0,1196.5,1.625,0.4666666666666667,ZKW,0.23076923076923078,3.0,0.06666666666666667,1.0,In his 1942 bid for re-election he was defeated by state Attorney General Earl Warren.,191,0.4666666666666667,7.0,13.0,15
93.66666666666667,194.0,209.33333333333334,194.0,1176.0833333333333,1.5,0.4,ZKW,0.2222222222222222,2.0,0.0,0.0,He later became president of the United Secularists of America.,192,0.4,4.0,9.0,10
116.14285714285714,188.14285714285714,324.2142857142857,290.0,1208.7452380952382,2.4285714285714284,0.3,ZKW,0.23529411764705882,8.0,0.45,9.0,"He died in Los Angeles at age 85, and was buried in Forest Lawn Memorial Park Cemetery in suburban Glendale.",193,0.3,6.0,34.0,20
117.33333333333333,175.08333333333334,299.5833333333333,250.16666666666666,1356.7222222222224,2.1666666666666665,0.3333333333333333,ZKW,0.15384615384615385,4.0,0.2777777777777778,5.0,"Prescott Sheldon Bush (May 15, 1895, Columbus, Ohio - October 8, 1972, New York City) was a U.S.",194,0.3333333333333333,6.0,26.0,18
175.11111111111111,223.55555555555554,366.3333333333333,223.55555555555554,1275.851851851852,1.3333333333333333,0.3076923076923077,ZKW,0.16666666666666666,2.0,0.0,0.0,Senator from Connecticut and a Wall Street executive banker with Brown Brothers Harriman.,195,0.3076923076923077,4.0,12.0,13
118.08333333333333,150.16666666666666,181.41666666666666,173.58333333333334,1174.5972222222224,1.5,0.29411764705882354,ZKW,0.3888888888888889,7.0,0.11764705882352941,2.0,"His son, George H. W. Bush, and grandson George W. Bush would both later become U.S. presidents.",196,0.29411764705882354,5.0,18.0,17
138.0,161.0,201.66666666666666,201.66666666666666,1274.9722222222222,1.5,0.5,ZKW,0.2222222222222222,2.0,0.16666666666666666,2.0,His father was Samuel Prescott Bush and his mother was Flora Sheldon.,197,0.5,6.0,9.0,12
119.41379310344827,145.06896551724137,379.3103448275862,261.1034482758621,1156.1613026819923,2.5172413793103448,0.23684210526315788,ZKW,0.3972602739726027,29.0,0.3684210526315789,14.0,"He married Dorothy Walker, George Herbert Walker's daughter, on August 6, 1921, and together they had five children, including George H. W. Bush (named after George Herbert Walker), Prescott Bush, Jr., Jonathan Bush, William Bush, and Nancy Bush.",198,0.23684210526315788,9.0,73.0,38
148.77777777777777,240.57777777777778,517.2444444444444,288.22222222222223,954.0385521885522,2.0444444444444443,0.0625,ZKW,0.2717391304347826,25.0,0.22916666666666666,11.0,"Among those attending the Kennebunkport, Maine wedding ceremony were Isabel Stillman Rockefeller (daughter of Percy Rockefeller), Hope Lincoln, Mary Keck, Elizabeth Trotter, Martha Pittman, Ruth Lionberger, Nancy Walker, George Herbert Walker, Knight Wooley, Frank Shephard, John Shepley, Richard Bentley, Henry Isham, William Potter Wear, and Henry Fenimore Cooper.",199,0.0625,3.0,92.0,48
126.22727272727273,192.13636363636363,463.3636363636364,258.27272727272725,890.0643939393939,2.0,0.21428571428571427,ZKW,0.2727272727272727,12.0,0.2857142857142857,8.0,"His father-in-law, George Herbert Walker, and Walker's partner, Averell Harriman, brought him on as an officer in their investment banking firm, W. A. Harriman and Company in 1926.",200,0.21428571428571427,6.0,44.0,28
132.5625,168.0625,232.625,193.125,926.8229166666666,1.5,0.2,ZKW,0.2916666666666667,7.0,0.1,2.0,"When it merged with Brown Brothers in 1931, he became a partner in the new firm of Brown Brothers Harriman.",201,0.2,4.0,24.0,20
123.16129032258064,149.51612903225808,332.8709677419355,268.64516129032256,937.7290322580645,1.903225806451613,0.18421052631578946,ZKW,0.3220338983050847,19.0,0.3684210526315789,14.0,"Bush called it ""my good fortune"" to work with close friends, including Yale classmates (and members of the Skull and Bones) E. Roland Harriman, Knight Woolley, and Ellery James, as well as Robert A. Lovett and Thomas McCance.",202,0.18421052631578946,7.0,59.0,38
142.76,208.24,372.68,353.16,868.7166666666666,2.56,0.21875,ZKW,0.3125,20.0,0.34375,11.0,"He maintained homes in Long Island, New York and Greenwich, Connecticut; the family compound at Kennebunkport, Maine; a 10,000 acre (40 km?) plantation in South Carolina; and an island retreat in Florida.",203,0.21875,7.0,64.0,32
148.0,210.11764705882354,373.70588235294116,300.05882352941177,1004.9470588235293,1.7647058823529411,0.10526315789473684,ZKW,0.26666666666666666,8.0,0.2631578947368421,5.0,"After graduation, he served as a field artillery captain with the American Expeditionary Forces (1917-1919) during World War I.",204,0.10526315789473684,2.0,30.0,19
129.25,173.08333333333334,186.91666666666666,180.83333333333334,956.0,1.5,0.29411764705882354,ZKW,0.2777777777777778,5.0,0.058823529411764705,1.0,He received training in intelligence at Verdun and was briefly assigned to a staff of French officers.,205,0.29411764705882354,5.0,18.0,17
133.58333333333334,193.83333333333334,483.8333333333333,469.6666666666667,968.3263888888888,3.6666666666666665,0.07692307692307693,ZKW,0.36363636363636365,16.0,0.7692307692307693,10.0,"Alternating between intelligence and artillery, Bush came under fire in the Meuse-Argonne offensive.",206,0.07692307692307693,1.0,44.0,13
145.0,167.16666666666666,203.66666666666666,192.44444444444446,938.5,1.4444444444444444,0.18181818181818182,ZKW,0.23076923076923078,6.0,0.13636363636363635,3.0,"The Bushes moved to Columbus, Ohio, in 1923, where Bush worked for the Hupp Products Company, where his business efforts generally failed.",207,0.18181818181818182,4.0,26.0,22
116.0,192.0,284.84615384615387,256.9230769230769,937.5833333333333,2.076923076923077,0.23529411764705882,ZKW,0.2962962962962963,8.0,0.29411764705882354,5.0,"He left in November 1923 to become president of sales for Stedman Products of South Braintree, Massachusetts.",208,0.23529411764705882,4.0,27.0,17
128.14285714285714,205.14285714285714,315.0,294.8095238095238,956.2952380952381,2.2857142857142856,0.16,ZKW,0.2708333333333333,13.0,0.52,13.0,"In 1925, he joined the United States Rubber Company (based in New York City) as manager of the foreign division, and moved to Greenwich, Connecticut.",209,0.16,4.0,48.0,25
133.3684210526316,251.8421052631579,297.3157894736842,273.7368421052632,915.3596491228071,1.9473684210526316,0.24,ZKW,0.2702702702702703,10.0,0.12,3.0,"In 1952 he was elected to the U.S. Senate (Republican, Connecticut), defeating Abraham Ribicoff for the vacancy caused by the death of James O'Brien McMahon.",210,0.24,6.0,37.0,25
128.75,227.58333333333334,405.1666666666667,345.0833333333333,898.0944444444444,2.75,0.2,ZKW,0.24242424242424243,8.0,0.5333333333333333,8.0,"He served until January 1963, and was a staunch supporter of President Dwight D. Eisenhower.",211,0.2,3.0,33.0,15
133.0,197.5,252.75,252.75,967.2777777777778,2.0,0.29411764705882354,ZKW,0.25,6.0,0.29411764705882354,5.0,"As a managing partner of Brown Brothers Harriman, he sat on several corporate boards, including the following:",212,0.29411764705882354,5.0,24.0,17
157.30769230769232,190.03846153846155,362.46153846153845,289.38461538461536,949.3525641025642,2.0384615384615383,0.2972972972972973,ZKW,0.2830188679245283,15.0,0.2972972972972973,11.0,"Bush was born in Columbus, Ohio to Flora Sheldon and Samuel Prescott Bush, a steel company president and later a U.S. government official in charge of coordination and assistance to major weapons contractors during World War I.",213,0.2972972972972973,11.0,53.0,37
126.62857142857143,167.4857142857143,244.34285714285716,228.68571428571428,887.1985714285713,1.8571428571428572,0.18604651162790697,ZKW,0.2923076923076923,19.0,0.23255813953488372,10.0,"After attending the Douglas School in Columbus and St. George's School in Newport, Rhode Island as well as the famous Stonyhurst College in England (where he designed the boys' golf course still in use today) from 1908 to 1913, Bush entered Yale University.",214,0.18604651162790697,8.0,65.0,43
111.7,145.8,193.6,193.6,934.8666666666666,1.7,0.375,ZKW,0.17647058823529413,3.0,0.25,4.0,"There, he played varsity golf, football, and baseball, and was president of the Yale Glee Club.",215,0.375,6.0,17.0,16
121.45454545454545,199.0,281.8181818181818,257.27272727272725,1027.6969696969697,1.9090909090909092,0.3125,ZKW,0.2857142857142857,6.0,0.25,4.0,"On May 18, 1916 he was ""tapped"" to join the Skull and Bones society at Yale.",216,0.3125,5.0,21.0,16
139.16666666666666,204.29166666666666,299.125,290.375,863.4034722222223,2.0833333333333335,0.22580645161290322,ZKW,0.32,16.0,0.3225806451612903,10.0,"Other new ""Bonesmen"" that year were E. Roland Harriman, H. S. Fenimore Cooper (grandson of James Fenimore Cooper), Knight Wooley (son of Ulysses Grant Wooley), Ellery James, and Henry Neil Mallon.",217,0.22580645161290322,7.0,50.0,31
121.05882352941177,175.8235294117647,346.11764705882354,334.4117647058824,853.4456582633054,2.3529411764705883,0.32,ZKW,0.275,11.0,0.24,6.0,"He was a member of the Executive Committee of the United States Golf Association (USGA) from 1928-1935, serving successively as Secretary, Vice President and President.",218,0.32,8.0,40.0,25
120.8,160.26666666666668,282.1333333333333,255.06666666666666,881.8066666666667,2.1333333333333333,0.16666666666666666,ZKW,0.3125,10.0,0.3333333333333333,6.0,"After his discharge in 1919, Bush went to work for the Simmons Hardware Company in St. Louis, Missouri.",219,0.16666666666666666,3.0,32.0,18
128.95833333333334,175.20833333333334,238.0,205.66666666666666,859.9166666666666,1.625,0.25,ZKW,0.3076923076923077,12.0,0.15625,5.0,"From 1947 to 1950 he served as Connecticut Republican finance chairman, and was the Republican candidate for the United States Senate in 1950, losing to Senator William Benton by only 1,000 votes.",220,0.25,8.0,39.0,32
111.86666666666666,162.26666666666668,249.2,244.66666666666666,840.9933333333333,2.1333333333333333,0.2857142857142857,ZKW,0.28125,9.0,0.23809523809523808,5.0,"The following year, Bush was Connecticut chairman of the United Negro College Fund, and was one of the UNCF's earliest supporters.",221,0.2857142857142857,6.0,32.0,21
105.0909090909091,131.72727272727272,995.1818181818181,568.0,973.3477272727272,4.0,0.15384615384615385,ZKW,0.4090909090909091,18.0,0.6923076923076923,9.0,"Talia Shire (born April 25, 1946) is an American actress of Italian descent.",222,0.15384615384615385,2.0,44.0,13
141.33333333333334,171.5,359.5,305.6666666666667,1049.138888888889,2.1666666666666665,0.25,ZKW,0.34615384615384615,9.0,0.3125,5.0,She is the mother of actors Jason and Robert Schwartzman and aunt to actor Nicolas Cage.,223,0.25,4.0,26.0,16
119.38888888888889,173.33333333333334,345.72222222222223,322.8888888888889,1098.0722222222223,2.388888888888889,0.18181818181818182,ZKW,0.32558139534883723,14.0,0.18181818181818182,4.0,"Born Talia Rose Coppola in Lake Success, Long Island, New York, she is the sister of director and producer Francis Ford Coppola.",224,0.18181818181818182,4.0,43.0,22
126.6,137.6,176.6,173.2,982.525,1.45,0.25925925925925924,ZKW,0.27586206896551724,8.0,0.2222222222222222,6.0,"Shire became famous for her roles as the wife of boxer Rocky Balboa in the Rocky movies, and for her role in The Godfather and its sequels.",225,0.25925925925925924,7.0,29.0,27
101.95238095238095,111.14285714285714,201.52380952380952,189.33333333333334,935.3698412698412,1.9047619047619047,0.2222222222222222,ZKW,0.35,14.0,0.4074074074074074,11.0,"She was nominated for the Academy Award for Best Supporting Actress for The Godfather, Part II and for the Best Actress in a Leading Role for Rocky.",226,0.2222222222222222,6.0,40.0,27
133.38888888888889,204.72222222222223,608.2777777777778,419.8333333333333,933.8472222222222,3.1666666666666665,0.18181818181818182,ZKW,0.45614035087719296,26.0,0.5,11.0,"Margaret Tyndal Winthrop (February 23, 1880 - July 7, 1970) was the maternal grandmother of U.S. 111Senator John Kerry, the Presidential candidate.",227,0.18181818181818182,4.0,57.0,22
144.625,206.75,827.25,803.25,1066.0333333333333,6.375,0.0,ZKW,0.47058823529411764,24.0,1.0,8.0,"(Winthrop's daughter, Rosemary Isabel Forbes, was Kerry's mother.)",228,0.0,0.0,51.0,8
117.5,143.25,269.125,250.25,1128.8541666666667,2.0,0.1111111111111111,ZKW,0.25,4.0,0.3333333333333333,3.0,"Winthrop died at St. Briac Sur Mer, Ille-et-Vilaine, France.",229,0.1111111111111111,1.0,16.0,9
114.825,145.475,245.9,220.875,870.40625,1.825,0.14893617021276595,ZKW,0.3150684931506849,23.0,0.3191489361702128,15.0,"Other notable figures in this branch of the family tree are Franklin D. Roosevelt (Kerry's 4th cousin twice removed), Jane Addams, Calvin Coolidge (Kerry's 8th cousin once removed), and ironically, George H.W. Bush (Kerry's 9th cousin once removed), and George W. Bush (Kerry's 9th cousin, twice removed).",230,0.14893617021276595,7.0,73.0,47
129.23076923076923,181.73076923076923,312.11538461538464,234.03846153846155,888.2628205128206,1.7307692307692308,0.1875,ZKW,0.28888888888888886,13.0,0.25,8.0,"[1] She also has some relation to all the royal houses of Europe, including such figures as Henry III, Henry II, Henry I, Richard the Lionheart, and Russian czar Ivan the Terrible.",231,0.1875,6.0,45.0,32
134.125,142.0,420.0,317.875,1004.0625,2.75,0.1111111111111111,ZKW,0.36363636363636365,8.0,0.4444444444444444,4.0,She was born in Massachusetts and raised in Boston.,232,0.1111111111111111,1.0,22.0,9
121.07692307692308,163.3846153846154,272.84615384615387,248.46153846153845,1018.8910256410255,2.076923076923077,0.23529411764705882,ZKW,0.3333333333333333,9.0,0.35294117647058826,6.0,"Her grandfather was Robert Charles Winthrop, the conservative Whig Speaker of the House and a U.S. Senator",233,0.23529411764705882,4.0,27.0,17
120.5625,169.4375,509.4375,380.6875,1034.1809523809525,3.1875,0.2,ZKW,0.39215686274509803,20.0,0.65,13.0,"Her ancestors include James Bowdoin, former governor of Maine, and John Winthrop, the first governor of the Massachusetts Bay Colony.",234,0.2,4.0,51.0,20
121.0,156.07692307692307,467.53846153846155,457.38461538461536,979.6525641025639,3.4615384615384617,0.07142857142857142,ZKW,0.4444444444444444,20.0,0.6428571428571429,9.0,"David Manners (April 30, 1901 - December 23, 1998) was a Canadian film actor.",235,0.07142857142857142,1.0,45.0,14
132.17857142857142,201.46428571428572,375.75,314.32142857142856,874.5535714285714,2.2142857142857144,0.2222222222222222,ZKW,0.3064516129032258,19.0,0.3333333333333333,12.0,"Born Rauff de Rither Duan Acklom in Halifax, Nova Scotia, Manners came to Hollywood at the beginning of the talking films revolution after studying acting with Eva Le Gallienne, and acting on stage with Helen Hayes.",236,0.2222222222222222,8.0,62.0,36
119.07142857142857,143.85714285714286,217.85714285714286,195.78571428571428,912.9642857142857,1.6428571428571428,0.3,ZKW,0.30434782608695654,7.0,0.2,4.0,"In 1940, he officially changed his name to David Joseph Manners and became a naturalized citizen of the United States.",237,0.3,6.0,23.0,20
138.52272727272728,165.3181818181818,468.59090909090907,357.0,974.946699134199,2.75,0.08333333333333333,ZKW,0.36363636363636365,44.0,0.5625,27.0,"He was ""discovered"" by the film director James Whale, and within a few years, he was a popular leading man, playing opposite such up and coming actresses as Katharine Hepburn, Gloria Stuart, Myrna Loy, Loretta Young, and Ann Dvorak, and he was paired several times with Helen Chandler.",238,0.08333333333333333,4.0,121.0,48
119.54166666666667,158.41666666666666,236.91666666666666,210.95833333333334,921.0208333333334,1.625,0.25,ZKW,0.28205128205128205,11.0,0.1875,6.0,"His most widely seen role was as Jonathan Harker in Tod Browning's Dracula (1931), though he commented throughout his life that he had never watched the film and did not intend to.",239,0.25,8.0,39.0,32
127.5,181.25,212.0,212.0,1128.5416666666667,1.75,0.3333333333333333,ZKW,0.2857142857142857,2.0,0.16666666666666666,1.0,"He died in Santa Barbara, California.",240,0.3333333333333333,2.0,7.0,6
138.08333333333334,166.45833333333334,605.7083333333334,445.6666666666667,922.7648674242424,3.375,0.1724137931034483,ZKW,0.38271604938271603,31.0,0.7241379310344828,21.0,"Elliott Roosevelt (September 23, 1910 - October 27, 1990), World War II hero and an author, was the son of President Franklin Delano Roosevelt and his wife Eleanor Roosevelt.",241,0.1724137931034483,5.0,81.0,29
132.55555555555554,193.88888888888889,344.8888888888889,334.72222222222223,885.0185185185186,2.6666666666666665,0.25,ZKW,0.2708333333333333,13.0,0.5,12.0,"During World War II, he accompanied FDR as a military aide to the Casablanca meeting of 1943 and the subsequent Cairo and Tehran Conferences.",242,0.25,6.0,48.0,24
115.64285714285714,210.5,283.2142857142857,268.2857142857143,873.1111111111112,2.142857142857143,0.36363636363636365,ZKW,0.3,9.0,0.22727272727272727,5.0,"As an Army photo reconnaissance pilot, he and the men in his unit also played a key role in the D-Day landings.",243,0.36363636363636365,8.0,30.0,22
139.71428571428572,177.5,250.64285714285714,235.85714285714286,915.6785714285714,1.7857142857142858,0.2222222222222222,ZKW,0.28,7.0,0.2222222222222222,4.0,Colonel Elliot Roosevelt was a pilot in the United States Army Air Force (USAAF) during World War II.,244,0.2222222222222222,4.0,25.0,18
143.25,249.875,502.75,310.375,1006.8645833333333,2.5,0.38461538461538464,ZKW,0.25,5.0,0.23076923076923078,3.0,He flew a P-38 Lightning in the North African campaign of November 1942.,245,0.38461538461538464,5.0,20.0,13
124.42857142857143,150.38095238095238,500.1904761904762,398.14285714285717,1028.7818594104308,3.2857142857142856,0.16,ZKW,0.34782608695652173,24.0,0.52,13.0,On 28 February 1934 he and Anthony Fokker each received an excessive half a million dollars for selling fifty military planes to the Soviet government.,246,0.16,4.0,69.0,25
129.04761904761904,173.9047619047619,214.57142857142858,214.57142857142858,920.0119047619048,1.619047619047619,0.2222222222222222,ZKW,0.2647058823529412,9.0,0.18518518518518517,5.0,"Elliot and Fokker were able to receive such a large commission because Elliot had close connections to the U.S. Export-Import Bank through his father, Franklin Delano Roosevelt.",247,0.2222222222222222,6.0,34.0,27
116.25,219.83333333333334,612.4166666666666,587.5833333333334,964.8964052287582,4.083333333333333,0.14285714285714285,ZKW,0.32653061224489793,16.0,0.5714285714285714,8.0,Stella Dorothea Gibbons (5 January 1902�19 December 1989) was an English novelist and poet.,248,0.14285714285714285,2.0,49.0,14
123.5,183.33333333333334,340.5,327.1666666666667,1150.861111111111,2.6666666666666665,0.0,ZKW,0.4375,7.0,0.8333333333333334,5.0,Her works include Cold Comfort Farm.,249,0.0,0.0,16.0,6
156.2,203.6,251.0,251.0,1224.4,1.8,0.16666666666666666,ZKW,0.3333333333333333,3.0,0.3333333333333333,2.0,Keynes was educated at Oundle School.,250,0.16666666666666666,1.0,9.0,6
131.22222222222223,196.58333333333334,345.4166666666667,300.44444444444446,1000.900042087542,2.4166666666666665,0.23404255319148937,ZKW,0.3103448275862069,27.0,0.3404255319148936,16.0,"Keynes (pronounced ""Canes"") was born in London, the eldest son of Geoffrey Keynes, and thus the nephew of the economist John Maynard Keynes; and Geoffrey Keynes' wife Elizabeth (nee Darwin), the grand-daughter of Charles Darwin, and thus the great-grandson of Charles Darwin (see Darwin -- Wedgwood family).",251,0.23404255319148937,11.0,87.0,47
122.97297297297297,228.8108108108108,406.18918918918916,379.05405405405406,935.3421171171171,2.864864864864865,0.3018867924528302,ZKW,0.330188679245283,35.0,0.37735849056603776,20.0,"Charles Francis Adams, Jr. (May 27, 1835 - May 20, 1915), a member of the prominent Adams political family and son of Charles Francis Adams, Sr., graduated at Harvard in 1856, and served on the Union side in the American Civil War, receiving in 1865 the brevet of brigadier-general in the regular army.",252,0.3018867924528302,16.0,106.0,53
136.05555555555554,187.44444444444446,261.0,239.05555555555554,1009.3055555555555,1.7222222222222223,0.28,ZKW,0.16129032258064516,5.0,0.2,5.0,"He was president of the Union Pacific Railroad from 1884 to 1890, having previously become widely known as an authority on the management of railways.",253,0.28,7.0,31.0,25
132.875,197.375,250.25,230.25,1018.4479166666667,1.875,0.42857142857142855,ZKW,0.26666666666666666,4.0,0.07142857142857142,1.0,His son Charles Francis Adams was Secretary of the Navy and a renowned yachtsman.,254,0.42857142857142855,6.0,15.0,14
142.52173913043478,231.04347826086956,371.4347826086956,349.2608695652174,982.9130434782608,2.391304347826087,0.14814814814814814,ZKW,0.3148148148148148,17.0,0.3333333333333333,9.0,"Jean Tardieu (born in St Germain de Joux, France November 1, 1903, died in Creteil, France January 27, 1995) was an artist, musician, poet and dramatic author.",255,0.14814814814814814,4.0,54.0,27
107.33333333333333,184.0,277.6666666666667,224.83333333333334,1100.6666666666667,1.8333333333333333,0.4,ZKW,0.36363636363636365,4.0,0.1,1.0,He is often associated with the Theatre of the Absurd.,256,0.4,4.0,11.0,10
99.6875,193.0625,311.625,294.6875,956.3510416666666,2.625,0.2,ZKW,0.35714285714285715,15.0,0.25,5.0,"John Eric Austin (born August 21, 1944, in Blaby, Leicestershire) is a British Member of Parliament for Erith and Thamesmead.",257,0.2,4.0,42.0,20
99.5,132.0,168.75,153.5,1066.125,1.5,0.5,ZKW,0.3333333333333333,2.0,0.125,1.0,He is a member of the Labour Party.,258,0.5,4.0,6.0,8
115.0,203.0909090909091,552.0,494.54545454545456,1036.5772727272727,3.090909090909091,0.26666666666666666,ZKW,0.29411764705882354,10.0,0.6666666666666666,10.0,He worked as a social worker and was leader of Greenwich council before entering Parliament.,259,0.26666666666666666,4.0,34.0,15
110.875,205.125,325.75,287.375,1041.9291666666666,2.375,0.2,ZKW,0.2631578947368421,5.0,0.5,5.0,Austin is a member of the left-wing Socialist Campaign Group.,260,0.2,2.0,19.0,10
105.5,151.0,169.375,169.375,1052.3125,1.625,0.38461538461538464,ZKW,0.3076923076923077,4.0,0.07692307692307693,1.0,He stated his intention to act as a stalking horse against Tony Blair.,261,0.38461538461538464,5.0,13.0,13
115.2,115.2,158.7,151.0,1145.3,1.2,0.3333333333333333,ZKW,0.25,3.0,0.13333333333333333,2.0,"He indicated his hope that, in the event of an election, Gordon Brown would enter.",262,0.3333333333333333,5.0,12.0,15
131.0625,189.375,346.3125,266.6875,1015.31875,2.0625,0.2,ZKW,0.2727272727272727,9.0,0.3,6.0,"Robert Strange McNamara (born June 9, 1916) is an American business executive and a former United States Secretary of Defense.",263,0.2,4.0,33.0,20
133.125,292.125,329.25,329.25,987.9375,2.125,0.3333333333333333,ZKW,0.29411764705882354,5.0,0.08333333333333333,1.0,He resigned that position to become President of the World Bank (1968-1981).,264,0.3333333333333333,4.0,17.0,12
114.4,146.5,191.5,172.9,988.55,1.6,0.4117647058823529,ZKW,0.25,4.0,0.058823529411764705,1.0,McNamara was born in San Francisco where his father was sales manager of a wholesale shoe firm.,265,0.4117647058823529,7.0,16.0,17
141.7391304347826,173.95652173913044,499.7826086956522,421.7826086956522,1051.443236714976,3.260869565217391,0.28125,ZKW,0.32,24.0,0.625,20.0,"He graduated in 1937 from the University of California, Berkeley with a degree in economics and philosophy, and earned a master's degree from the Harvard Graduate School of Business Administration in 1939.",266,0.28125,9.0,75.0,32
123.61904761904762,157.28571428571428,190.76190476190476,180.47619047619048,1059.373015873016,1.4761904761904763,0.25,ZKW,0.16129032258064516,5.0,0.17857142857142858,5.0,"He worked a year for the accounting firm of Price Waterhouse in San Francisco, and then in August 1940 returned to Harvard to teach in the Business School.",267,0.25,7.0,31.0,28
129.02941176470588,182.55882352941177,228.08823529411765,218.5,939.9637254901961,1.7647058823529411,0.30612244897959184,ZKW,0.25,15.0,0.12244897959183673,6.0,"Following his involvement there in a program to teach the analytical approaches used in business to officers of the Army Air Forces, he entered the Army as a captain in early 1943, serving under Col. Curtis LeMay with analysis of U.S. bombers' efficiency and effectiveness as a major responsibility.",268,0.30612244897959184,15.0,60.0,49
115.4,227.5,671.7,623.1,1242.7166666666667,4.4,0.23076923076923078,ZKW,0.3409090909090909,15.0,0.7692307692307693,10.0,He left active duty three years later with the rank of lieutenant colonel.,269,0.23076923076923078,3.0,44.0,13
113.77777777777777,157.55555555555554,220.0,209.88888888888889,1165.425925925926,1.8888888888888888,0.25,ZKW,0.35294117647058826,6.0,0.3333333333333333,4.0,"During this period, McNamara helped to plan the 1945 bombing of Tokyo.",270,0.25,3.0,17.0,12
128.0,165.92,240.12,208.0,1040.1766666666667,1.8,0.24242424242424243,ZKW,0.26666666666666666,12.0,0.30303030303030304,10.0,"In 1946 McNamara joined Ford Motor Company, which he later said had been the result of a Life magazine article which reported how few college-educated managers there were at the then unprofitable company.",271,0.24242424242424243,8.0,45.0,33
136.53333333333333,201.66666666666666,367.8,362.93333333333334,1096.921111111111,2.533333333333333,0.16666666666666666,ZKW,0.2631578947368421,10.0,0.5555555555555556,10.0,President-elect John F. Kennedy first offered the post of secretary of defense to former secretary Robert A. Lovett.,272,0.16666666666666666,3.0,38.0,18
139.73333333333332,185.7,204.8,199.9,980.0777777777778,1.5,0.2682926829268293,ZKW,0.24444444444444444,11.0,0.0975609756097561,4.0,"Lovett declined but recommended McNamara; Kennedy had him approached by Sargent Shriver (regarding either the Treasury or the Defense cabinet post), and less than five weeks after becoming president at Ford, McNamara accepted Kennedy's invitation to serve as Secretary of Defense.",273,0.2682926829268293,11.0,45.0,41
128.8,128.8,280.8,186.0,1007.0666666666666,1.4,0.5833333333333334,ZKW,0.2857142857142857,2.0,0.08333333333333333,1.0,He also created the Defense Intelligence Agency and the Defense Supply Agency.,274,0.5833333333333334,7.0,7.0,12
133.95833333333334,216.29166666666666,359.0416666666667,325.0833333333333,956.6777777777778,2.5416666666666665,0.1724137931034483,ZKW,0.32786885245901637,20.0,0.3448275862068966,10.0,"Mary Lilian Baels (November 28, 1916 - June 7, 2002) was best known as Princess de Ruthy, the controversial morganatic second wife of King Leopold III of the Belgians.",275,0.1724137931034483,5.0,61.0,29
121.16129032258064,166.29032258064515,186.38709677419354,184.2258064516129,951.3279569892472,1.5806451612903225,0.27906976744186046,ZKW,0.1836734693877551,9.0,0.11627906976744186,5.0,"Mary Lilian Lucy Josepha Monique Baels was born in Highbury, London, England, one of eight children of Henri Baels, an attorney and fish trader from Ostend, Belgium, and his wife Anne Marie de Visscher, who were living in England during World War I.",276,0.27906976744186046,12.0,49.0,43
143.88235294117646,165.0,320.70588235294116,252.58823529411765,980.7941176470588,1.9411764705882353,0.32,ZKW,0.3333333333333333,11.0,0.32,8.0,He is also notable in that he is the great great great grandfather of President George W. Bush through his son Reverend James Smith Bush.,277,0.32,8.0,33.0,25
112.33333333333333,158.44444444444446,317.44444444444446,227.55555555555554,1023.5,1.7222222222222223,0.3076923076923077,ZKW,0.25806451612903225,8.0,0.19230769230769232,5.0,"He was the son of a blacksmith Timothy Bush, Jr. and Lydia Newcomb and was born in Penfield, Monroe Co., New York on January 28, 1797.",278,0.3076923076923077,8.0,31.0,26
133.26315789473685,156.0,250.78947368421052,235.1578947368421,1020.4912280701753,1.736842105263158,0.2692307692307692,ZKW,0.30303030303030304,10.0,0.3076923076923077,8.0,"He was a participant in the Underground Railroad, and even petitioned the New York state Legislature to secede from the Union in a protest against slavery.",279,0.2692307692307692,7.0,33.0,26
125.0,167.8235294117647,218.8235294117647,212.2941176470588,1025.1274509803923,1.4705882352941178,0.22727272727272727,ZKW,0.24,6.0,0.18181818181818182,4.0,"Eventually Obadiah, Henry and possibly another brother or two went off to find their fortunes in the California Gold Rush of 1849.",280,0.22727272727272727,5.0,25.0,22
