mean_FFD,mean_GD,mean_GPT,mean_TRT,mean_meanPupilSize,mean_nFixations,omission_rate,participant_id,regression_rate,regressions,revisit_rate,revisited_words,sentence_content,sentence_id,skip_rate,skipped_words,total_fixations,total_words
93.77777777777777,93.77777777777777,129.66666666666666,129.66666666666666,911.6111111111111,1.1111111111111112,0.35714285714285715,ZAB,0.2,2.0,0.07142857142857142,1.0,"He was born in Fillmore, Utah to Daniel Olson and his wife Delilah King.",189,0.35714285714285715,5.0,10.0,14
96.46666666666667,105.8,105.8,105.8,884.2,1.1333333333333333,0.4642857142857143,ZAB,0.11764705882352941,2.0,0.0,0.0,"He served as the Governor of California from January 2, 1939 until January 4, 1943, and was the only Democrat elected to that office between 1898 and 1954.",190,0.4642857142857143,13.0,17.0,28
88.27272727272727,96.63636363636364,113.45454545454545,96.63636363636364,923.5454545454545,1.0909090909090908,0.26666666666666666,ZAB,0.16666666666666666,2.0,0.0,0.0,In his 1942 bid for re-election he was defeated by state Attorney General Earl Warren.,191,0.26666666666666666,4.0,12.0,15
91.5,101.75,375.0,217.375,878.7750000000001,2.125,0.2,ZAB,0.47058823529411764,8.0,0.4,4.0,He later became president of the United Secularists of America.,192,0.2,2.0,17.0,10
80.92307692307692,80.92307692307692,107.0,107.0,956.3717948717949,1.2307692307692308,0.35,ZAB,0.125,2.0,0.1,2.0,"He died in Los Angeles at age 85, and was buried in Forest Lawn Memorial Park Cemetery in suburban Glendale.",193,0.35,7.0,16.0,20
97.0,97.0,202.72727272727272,164.0909090909091,926.6212121212121,1.6363636363636365,0.3888888888888889,ZAB,0.2777777777777778,5.0,0.2777777777777778,5.0,"Prescott Sheldon Bush (May 15, 1895, Columbus, Ohio - October 8, 1972, New York City) was a U.S.",194,0.3888888888888889,7.0,18.0,18
110.23076923076923,123.6923076923077,212.6153846153846,191.0,1003.6435897435897,1.8461538461538463,0.0,ZAB,0.375,9.0,0.46153846153846156,6.0,Senator from Connecticut and a Wall Street executive banker with Brown Brothers Harriman.,195,0.0,0.0,24.0,13
92.8,105.6,155.8,144.4,957.325,1.5,0.4117647058823529,ZAB,0.26666666666666666,4.0,0.11764705882352941,2.0,"His son, George H. W. Bush, and grandson George W. Bush would both later become U.S. presidents.",196,0.4117647058823529,7.0,15.0,17
80.33333333333333,90.11111111111111,202.66666666666666,121.11111111111111,910.5,1.3333333333333333,0.25,ZAB,0.16666666666666666,2.0,0.08333333333333333,1.0,His father was Samuel Prescott Bush and his mother was Flora Sheldon.,197,0.25,3.0,12.0,12
83.0,103.0,196.66666666666666,172.77777777777777,995.4537037037036,1.9444444444444444,0.5263157894736842,ZAB,0.22857142857142856,8.0,0.23684210526315788,9.0,"He married Dorothy Walker, George Herbert Walker's daughter, on August 6, 1921, and together they had five children, including George H. W. Bush (named after George Herbert Walker), Prescott Bush, Jr., Jonathan Bush, William Bush, and Nancy Bush.",198,0.5263157894736842,20.0,35.0,38
97.86486486486487,109.51351351351352,276.5945945945946,124.70270270270271,839.5045045045044,1.3243243243243243,0.22916666666666666,ZAB,0.24489795918367346,12.0,0.10416666666666667,5.0,"Among those attending the Kennebunkport, Maine wedding ceremony were Isabel Stillman Rockefeller (daughter of Percy Rockefeller), Hope Lincoln, Mary Keck, Elizabeth Trotter, Martha Pittman, Ruth Lionberger, Nancy Walker, George Herbert Walker, Knight Wooley, Frank Shephard, John Shepley, Richard Bentley, Henry Isham, William Potter Wear, and Henry Fenimore Cooper.",199,0.22916666666666666,11.0,49.0,48
88.4,98.25,151.8,127.9,866.1291666666668,1.4,0.2857142857142857,ZAB,0.25,7.0,0.14285714285714285,4.0,"His father-in-law, George Herbert Walker, and Walker's partner, Averell Harriman, brought him on as an officer in their investment banking firm, W. A. Harriman and Company in 1926.",200,0.2857142857142857,8.0,28.0,28
118.07692307692308,118.07692307692308,150.6153846153846,135.30769230769232,857.7948717948718,1.2307692307692308,0.35,ZAB,0.1875,3.0,0.1,2.0,"When it merged with Brown Brothers in 1931, he became a partner in the new firm of Brown Brothers Harriman.",201,0.35,7.0,16.0,20
99.96428571428571,118.60714285714286,137.57142857142858,126.75,865.9107142857143,1.25,0.2631578947368421,ZAB,0.3142857142857143,11.0,0.07894736842105263,3.0,"Bush called it ""my good fortune"" to work with close friends, including Yale classmates (and members of the Skull and Bones) E. Roland Harriman, Knight Woolley, and Ellery James, as well as Robert A. Lovett and Thomas McCance.",202,0.2631578947368421,10.0,35.0,38
107.4090909090909,124.9090909090909,188.6818181818182,162.8181818181818,835.8636363636364,1.6818181818181819,0.3125,ZAB,0.24324324324324326,9.0,0.21875,7.0,"He maintained homes in Long Island, New York and Greenwich, Connecticut; the family compound at Kennebunkport, Maine; a 10,000 acre (40 km?) plantation in South Carolina; and an island retreat in Florida.",203,0.3125,10.0,37.0,32
85.92307692307692,92.0,133.92307692307693,127.92307692307692,870.2435897435897,1.4615384615384615,0.3157894736842105,ZAB,0.3684210526315789,7.0,0.21052631578947367,4.0,"After graduation, he served as a field artillery captain with the American Expeditionary Forces (1917-1919) during World War I.",204,0.3157894736842105,6.0,19.0,19
94.0,111.54545454545455,225.45454545454547,188.54545454545453,861.6818181818181,1.9090909090909092,0.35294117647058826,ZAB,0.2857142857142857,6.0,0.23529411764705882,4.0,He received training in intelligence at Verdun and was briefly assigned to a staff of French officers.,205,0.35294117647058826,6.0,21.0,17
111.4,160.6,160.6,160.6,842.2,1.4,0.23076923076923078,ZAB,0.14285714285714285,2.0,0.0,0.0,"Alternating between intelligence and artillery, Bush came under fire in the Meuse-Argonne offensive.",206,0.23076923076923078,3.0,14.0,13
112.2,131.4,152.93333333333334,152.93333333333334,870.9,1.4666666666666666,0.3181818181818182,ZAB,0.3181818181818182,7.0,0.13636363636363635,3.0,"The Bushes moved to Columbus, Ohio, in 1923, where Bush worked for the Hupp Products Company, where his business efforts generally failed.",207,0.3181818181818182,7.0,22.0,22
99.61538461538461,133.30769230769232,133.30769230769232,133.30769230769232,870.8717948717949,1.2307692307692308,0.23529411764705882,ZAB,0.125,2.0,0.0,0.0,"He left in November 1923 to become president of sales for Stedman Products of South Braintree, Massachusetts.",208,0.23529411764705882,4.0,16.0,17
105.125,119.125,139.125,135.75,842.46875,1.3125,0.36,ZAB,0.23809523809523808,5.0,0.12,3.0,"In 1925, he joined the United States Rubber Company (based in New York City) as manager of the foreign division, and moved to Greenwich, Connecticut.",209,0.36,9.0,21.0,25
96.26315789473684,101.21052631578948,104.10526315789474,101.21052631578948,884.9473684210526,1.0526315789473684,0.24,ZAB,0.2,4.0,0.0,0.0,"In 1952 he was elected to the U.S. Senate (Republican, Connecticut), defeating Abraham Ribicoff for the vacancy caused by the death of James O'Brien McMahon.",210,0.24,6.0,20.0,25
85.0,123.88888888888889,123.88888888888889,123.88888888888889,852.8888888888889,1.3333333333333333,0.4,ZAB,0.25,3.0,0.0,0.0,"He served until January 1963, and was a staunch supporter of President Dwight D. Eisenhower.",211,0.4,6.0,12.0,15
99.6923076923077,107.53846153846153,125.6923076923077,119.46153846153847,810.4230769230769,1.2307692307692308,0.23529411764705882,ZAB,0.1875,3.0,0.11764705882352941,2.0,"As a managing partner of Brown Brothers Harriman, he sat on several corporate boards, including the following:",212,0.23529411764705882,4.0,16.0,17
107.03846153846153,127.5,141.92307692307693,134.34615384615384,918.5448717948717,1.2692307692307692,0.2972972972972973,ZAB,0.21212121212121213,7.0,0.05405405405405406,2.0,"Bush was born in Columbus, Ohio to Flora Sheldon and Samuel Prescott Bush, a steel company president and later a U.S. government official in charge of coordination and assistance to major weapons contractors during World War I.",213,0.2972972972972973,11.0,33.0,37
100.06666666666666,117.06666666666666,126.66666666666667,122.6,824.0333333333333,1.2,0.3023255813953488,ZAB,0.25,9.0,0.046511627906976744,2.0,"After attending the Douglas School in Columbus and St. George's School in Newport, Rhode Island as well as the famous Stonyhurst College in England (where he designed the boys' golf course still in use today) from 1908 to 1913, Bush entered Yale University.",214,0.3023255813953488,13.0,36.0,43
84.83333333333333,89.5,188.5,168.83333333333334,856.6805555555557,1.75,0.25,ZAB,0.2857142857142857,6.0,0.3125,5.0,"There, he played varsity golf, football, and baseball, and was president of the Yale Glee Club.",215,0.25,4.0,21.0,16
90.0,90.0,131.72727272727272,131.72727272727272,938.2878787878788,1.2727272727272727,0.3125,ZAB,0.21428571428571427,3.0,0.125,2.0,"On May 18, 1916 he was ""tapped"" to join the Skull and Bones society at Yale.",216,0.3125,5.0,14.0,16
95.52380952380952,125.0952380952381,149.8095238095238,149.8095238095238,850.6031746031745,1.4285714285714286,0.3225806451612903,ZAB,0.2,6.0,0.12903225806451613,4.0,"Other new ""Bonesmen"" that year were E. Roland Harriman, H. S. Fenimore Cooper (grandson of James Fenimore Cooper), Knight Wooley (son of Ulysses Grant Wooley), Ellery James, and Henry Neil Mallon.",217,0.3225806451612903,10.0,30.0,31
93.0,103.11764705882354,135.2941176470588,115.3529411764706,840.7352941176471,1.2941176470588236,0.32,ZAB,0.3181818181818182,7.0,0.12,3.0,"He was a member of the Executive Committee of the United States Golf Association (USGA) from 1928-1935, serving successively as Secretary, Vice President and President.",218,0.32,8.0,22.0,25
89.23076923076923,95.84615384615384,116.3076923076923,116.3076923076923,879.5,1.2307692307692308,0.2777777777777778,ZAB,0.25,4.0,0.1111111111111111,2.0,"After his discharge in 1919, Bush went to work for the Simmons Hardware Company in St. Louis, Missouri.",219,0.2777777777777778,5.0,16.0,18
100.65217391304348,121.30434782608695,130.8695652173913,125.08695652173913,850.0,1.2608695652173914,0.28125,ZAB,0.20689655172413793,6.0,0.03125,1.0,"From 1947 to 1950 he served as Connecticut Republican finance chairman, and was the Republican candidate for the United States Senate in 1950, losing to Senator William Benton by only 1,000 votes.",220,0.28125,9.0,29.0,32
103.07692307692308,118.53846153846153,179.92307692307693,179.92307692307693,925.0897435897436,1.7692307692307692,0.38095238095238093,ZAB,0.21739130434782608,5.0,0.2857142857142857,6.0,"The following year, Bush was Connecticut chairman of the United Negro College Fund, and was one of the UNCF's earliest supporters.",221,0.38095238095238093,8.0,23.0,21
89.5,117.2,378.4,179.1,894.3,1.9,0.23076923076923078,ZAB,0.3157894736842105,6.0,0.23076923076923078,3.0,"Talia Shire (born April 25, 1946) is an American actress of Italian descent.",222,0.23076923076923078,3.0,19.0,13
98.0,131.72727272727272,165.54545454545453,159.9090909090909,889.6272727272727,1.6363636363636365,0.3125,ZAB,0.2777777777777778,5.0,0.1875,3.0,She is the mother of actors Jason and Robert Schwartzman and aunt to actor Nicolas Cage.,223,0.3125,5.0,18.0,16
114.875,127.1875,160.75,146.625,905.65625,1.3125,0.2727272727272727,ZAB,0.23809523809523808,5.0,0.09090909090909091,2.0,"Born Talia Rose Coppola in Lake Success, Long Island, New York, she is the sister of director and producer Francis Ford Coppola.",224,0.2727272727272727,6.0,21.0,22
98.76470588235294,98.76470588235294,273.6470588235294,115.70588235294117,869.5980392156862,1.1764705882352942,0.37037037037037035,ZAB,0.2,4.0,0.07407407407407407,2.0,"Shire became famous for her roles as the wife of boxer Rocky Balboa in the Rocky movies, and for her role in The Godfather and its sequels.",225,0.37037037037037035,10.0,20.0,27
101.5,116.8,143.55,136.0,846.9333333333332,1.3,0.25925925925925924,ZAB,0.34615384615384615,9.0,0.1111111111111111,3.0,"She was nominated for the Academy Award for Best Supporting Actress for The Godfather, Part II and for the Best Actress in a Leading Role for Rocky.",226,0.25925925925925924,7.0,26.0,27
98.6875,98.6875,159.75,159.75,816.7291666666666,1.4375,0.2727272727272727,ZAB,0.2608695652173913,6.0,0.22727272727272727,5.0,"Margaret Tyndal Winthrop (February 23, 1880 - July 7, 1970) was the maternal grandmother of U.S. 111Senator John Kerry, the Presidential candidate.",227,0.2727272727272727,6.0,23.0,22
99.71428571428571,117.85714285714286,187.14285714285714,187.14285714285714,835.904761904762,2.142857142857143,0.125,ZAB,0.06666666666666667,1.0,0.625,5.0,"(Winthrop's daughter, Rosemary Isabel Forbes, was Kerry's mother.)",228,0.125,1.0,15.0,8
89.75,155.875,155.875,155.875,904.0625,1.5,0.1111111111111111,ZAB,0.16666666666666666,2.0,0.0,0.0,"Winthrop died at St. Briac Sur Mer, Ille-et-Vilaine, France.",229,0.1111111111111111,1.0,12.0,9
89.64516129032258,102.0,131.25806451612902,116.29032258064517,863.6935483870968,1.3225806451612903,0.3404255319148936,ZAB,0.24390243902439024,10.0,0.10638297872340426,5.0,"Other notable figures in this branch of the family tree are Franklin D. Roosevelt (Kerry's 4th cousin twice removed), Jane Addams, Calvin Coolidge (Kerry's 8th cousin once removed), and ironically, George H.W. Bush (Kerry's 9th cousin once removed), and George W. Bush (Kerry's 9th cousin, twice removed).",230,0.3404255319148936,16.0,41.0,47
93.61904761904762,106.47619047619048,118.76190476190476,115.33333333333333,923.2063492063493,1.2857142857142858,0.34375,ZAB,0.2222222222222222,6.0,0.09375,3.0,"[1] She also has some relation to all the royal houses of Europe, including such figures as Henry III, Henry II, Henry I, Richard the Lionheart, and Russian czar Ivan the Terrible.",231,0.34375,11.0,27.0,32
89.0,89.0,120.83333333333333,120.83333333333333,961.8333333333334,1.1666666666666667,0.3333333333333333,ZAB,0.14285714285714285,1.0,0.1111111111111111,1.0,She was born in Massachusetts and raised in Boston.,232,0.3333333333333333,3.0,7.0,9
116.92307692307692,129.76923076923077,162.23076923076923,148.53846153846155,892.9743589743589,1.3076923076923077,0.23529411764705882,ZAB,0.23529411764705882,4.0,0.11764705882352941,2.0,"Her grandfather was Robert Charles Winthrop, the conservative Whig Speaker of the House and a U.S. Senator",233,0.23529411764705882,4.0,17.0,17
119.13333333333334,129.66666666666666,181.66666666666666,147.46666666666667,827.1,1.3333333333333333,0.25,ZAB,0.3,6.0,0.15,3.0,"Her ancestors include James Bowdoin, former governor of Maine, and John Winthrop, the first governor of the Massachusetts Bay Colony.",234,0.25,5.0,20.0,20
103.14285714285714,125.85714285714286,198.71428571428572,172.57142857142858,900.8214285714286,1.8571428571428572,0.5,ZAB,0.3076923076923077,4.0,0.14285714285714285,2.0,"David Manners (April 30, 1901 - December 23, 1998) was a Canadian film actor.",235,0.5,7.0,13.0,14
100.64285714285714,113.96428571428571,143.39285714285714,136.75,896.5595238095237,1.3571428571428572,0.2222222222222222,ZAB,0.23684210526315788,9.0,0.1388888888888889,5.0,"Born Rauff de Rither Duan Acklom in Halifax, Nova Scotia, Manners came to Hollywood at the beginning of the talking films revolution after studying acting with Eva Le Gallienne, and acting on stage with Helen Hayes.",236,0.2222222222222222,8.0,38.0,36
95.63636363636364,107.36363636363636,127.0,127.0,827.7272727272727,1.2727272727272727,0.45,ZAB,0.21428571428571427,3.0,0.05,1.0,"In 1940, he officially changed his name to David Joseph Manners and became a naturalized citizen of the United States.",237,0.45,9.0,14.0,20
97.36111111111111,101.19444444444444,116.91666666666667,110.58333333333333,885.0694444444445,1.1388888888888888,0.25,ZAB,0.21951219512195122,9.0,0.0625,3.0,"He was ""discovered"" by the film director James Whale, and within a few years, he was a popular leading man, playing opposite such up and coming actresses as Katharine Hepburn, Gloria Stuart, Myrna Loy, Loretta Young, and Ann Dvorak, and he was paired several times with Helen Chandler.",238,0.25,12.0,41.0,48
100.33333333333333,108.75,122.0,108.75,880.9166666666666,1.125,0.25,ZAB,0.25925925925925924,7.0,0.0,0.0,"His most widely seen role was as Jonathan Harker in Tod Browning's Dracula (1931), though he commented throughout his life that he had never watched the film and did not intend to.",239,0.25,8.0,27.0,32
82.75,82.75,124.5,124.5,866.875,1.5,0.3333333333333333,ZAB,0.16666666666666666,1.0,0.3333333333333333,2.0,"He died in Santa Barbara, California.",240,0.3333333333333333,2.0,6.0,6
100.77777777777777,105.11111111111111,137.88888888888889,134.5,887.2407407407408,1.3333333333333333,0.3793103448275862,ZAB,0.25,6.0,0.13793103448275862,4.0,"Elliott Roosevelt (September 23, 1910 - October 27, 1990), World War II hero and an author, was the son of President Franklin Delano Roosevelt and his wife Eleanor Roosevelt.",241,0.3793103448275862,11.0,24.0,29
84.93333333333334,90.93333333333334,117.73333333333333,109.46666666666667,847.2555555555556,1.2,0.375,ZAB,0.2777777777777778,5.0,0.041666666666666664,1.0,"During World War II, he accompanied FDR as a military aide to the Casablanca meeting of 1943 and the subsequent Cairo and Tehran Conferences.",242,0.375,9.0,18.0,24
113.0,124.28571428571429,146.5,146.5,850.25,1.2857142857142858,0.36363636363636365,ZAB,0.1111111111111111,2.0,0.09090909090909091,2.0,"As an Army photo reconnaissance pilot, he and the men in his unit also played a key role in the D-Day landings.",243,0.36363636363636365,8.0,18.0,22
92.28571428571429,97.07142857142857,131.85714285714286,114.5,851.3095238095239,1.2857142857142858,0.2222222222222222,ZAB,0.3333333333333333,6.0,0.16666666666666666,3.0,Colonel Elliot Roosevelt was a pilot in the United States Army Air Force (USAAF) during World War II.,244,0.2222222222222222,4.0,18.0,18
106.875,106.875,132.0,132.0,844.4375,1.25,0.38461538461538464,ZAB,0.2,2.0,0.15384615384615385,2.0,He flew a P-38 Lightning in the North African campaign of November 1942.,245,0.38461538461538464,5.0,10.0,13
91.45454545454545,95.45454545454545,251.77272727272728,197.36363636363637,897.2840909090909,2.0,0.12,ZAB,0.20454545454545456,9.0,0.52,13.0,On 28 February 1934 he and Anthony Fokker each received an excessive half a million dollars for selling fifty military planes to the Soviet government.,246,0.12,3.0,44.0,25
93.47619047619048,99.80952380952381,183.66666666666666,133.1904761904762,934.6428571428571,1.3333333333333333,0.2222222222222222,ZAB,0.25,7.0,0.2222222222222222,6.0,"Elliot and Fokker were able to receive such a large commission because Elliot had close connections to the U.S. Export-Import Bank through his father, Franklin Delano Roosevelt.",247,0.2222222222222222,6.0,28.0,27
106.75,106.75,389.0,389.0,932.1583333333333,3.6666666666666665,0.14285714285714285,ZAB,0.4090909090909091,18.0,0.35714285714285715,5.0,Stella Dorothea Gibbons (5 January 1902�19 December 1989) was an English novelist and poet.,248,0.14285714285714285,2.0,44.0,14
71.8,103.4,251.6,174.8,935.5600000000001,2.4,0.16666666666666666,ZAB,0.4166666666666667,5.0,0.6666666666666666,4.0,Her works include Cold Comfort Farm.,249,0.16666666666666666,1.0,12.0,6
106.4,133.6,276.8,237.0,934.9333333333332,2.2,0.16666666666666666,ZAB,0.36363636363636365,4.0,0.6666666666666666,4.0,Keynes was educated at Oundle School.,250,0.16666666666666666,1.0,11.0,6
94.78787878787878,105.0,143.36363636363637,134.57575757575756,843.4217171717171,1.4242424242424243,0.2978723404255319,ZAB,0.23404255319148937,11.0,0.14893617021276595,7.0,"Keynes (pronounced ""Canes"") was born in London, the eldest son of Geoffrey Keynes, and thus the nephew of the economist John Maynard Keynes; and Geoffrey Keynes' wife Elizabeth (nee Darwin), the grand-daughter of Charles Darwin, and thus the great-grandson of Charles Darwin (see Darwin -- Wedgwood family).",251,0.2978723404255319,14.0,47.0,47
95.0,97.45161290322581,108.03225806451613,108.03225806451613,819.9247311827957,1.1935483870967742,0.41509433962264153,ZAB,0.24324324324324326,9.0,0.07547169811320754,4.0,"Charles Francis Adams, Jr. (May 27, 1835 - May 20, 1915), a member of the prominent Adams political family and son of Charles Francis Adams, Sr., graduated at Harvard in 1856, and served on the Union side in the American Civil War, receiving in 1865 the brevet of brigadier-general in the regular army.",252,0.41509433962264153,22.0,37.0,53
86.29411764705883,90.82352941176471,112.58823529411765,106.3529411764706,828.8088235294117,1.2352941176470589,0.32,ZAB,0.23809523809523808,5.0,0.04,1.0,"He was president of the Union Pacific Railroad from 1884 to 1890, having previously become widely known as an authority on the management of railways.",253,0.32,8.0,21.0,25
106.55555555555556,132.11111111111111,178.88888888888889,169.11111111111111,813.5925925925926,1.7777777777777777,0.35714285714285715,ZAB,0.25,4.0,0.14285714285714285,2.0,His son Charles Francis Adams was Secretary of the Navy and a renowned yachtsman.,254,0.35714285714285715,5.0,16.0,14
96.38095238095238,102.85714285714286,144.0952380952381,131.57142857142858,870.4761904761905,1.2857142857142858,0.2222222222222222,ZAB,0.37037037037037035,10.0,0.18518518518518517,5.0,"Jean Tardieu (born in St Germain de Joux, France November 1, 1903, died in Creteil, France January 27, 1995) was an artist, musician, poet and dramatic author.",255,0.2222222222222222,6.0,27.0,27
83.75,83.75,113.875,101.25,862.1875,1.125,0.2,ZAB,0.2222222222222222,2.0,0.1,1.0,He is often associated with the Theatre of the Absurd.,256,0.2,2.0,9.0,10
93.15384615384616,125.23076923076923,131.84615384615384,125.23076923076923,860.5641025641027,1.2307692307692308,0.35,ZAB,0.25,4.0,0.0,0.0,"John Eric Austin (born August 21, 1944, in Blaby, Leicestershire) is a British Member of Parliament for Erith and Thamesmead.",257,0.35,7.0,16.0,20
75.0,75.0,196.66666666666666,196.66666666666666,855.6666666666666,1.6666666666666667,0.625,ZAB,0.4,2.0,0.25,2.0,He is a member of the Labour Party.,258,0.625,5.0,5.0,8
99.11111111111111,99.11111111111111,142.88888888888889,110.44444444444444,923.3333333333334,1.1111111111111112,0.4,ZAB,0.2,2.0,0.06666666666666667,1.0,He worked as a social worker and was leader of Greenwich council before entering Parliament.,259,0.4,6.0,10.0,15
104.28571428571429,159.57142857142858,193.42857142857142,193.42857142857142,938.5119047619047,1.8571428571428572,0.3,ZAB,0.3076923076923077,4.0,0.2,2.0,Austin is a member of the left-wing Socialist Campaign Group.,260,0.3,3.0,13.0,10
96.625,112.625,137.375,137.375,925.425,1.5,0.38461538461538464,ZAB,0.3333333333333333,4.0,0.07692307692307693,1.0,He stated his intention to act as a stalking horse against Tony Blair.,261,0.38461538461538464,5.0,12.0,13
90.6,123.4,186.2,147.5,909.0833333333334,1.5,0.3333333333333333,ZAB,0.2,3.0,0.06666666666666667,1.0,"He indicated his hope that, in the event of an election, Gordon Brown would enter.",262,0.3333333333333333,5.0,15.0,15
92.76923076923077,98.07692307692308,127.84615384615384,119.15384615384616,883.0384615384615,1.3076923076923077,0.35,ZAB,0.17647058823529413,3.0,0.15,3.0,"Robert Strange McNamara (born June 9, 1916) is an American business executive and a former United States Secretary of Defense.",263,0.35,7.0,17.0,20
115.66666666666667,202.66666666666666,338.55555555555554,210.22222222222223,927.2407407407406,1.4444444444444444,0.25,ZAB,0.5384615384615384,7.0,0.08333333333333333,1.0,He resigned that position to become President of the World Bank (1968-1981).,264,0.25,3.0,13.0,12
119.0,131.27272727272728,177.9090909090909,156.54545454545453,902.2727272727273,1.4545454545454546,0.35294117647058826,ZAB,0.25,4.0,0.11764705882352941,2.0,McNamara was born in San Francisco where his father was sales manager of a wholesale shoe firm.,265,0.35294117647058826,6.0,16.0,17
107.57894736842105,121.63157894736842,231.89473684210526,127.78947368421052,909.0263157894736,1.263157894736842,0.40625,ZAB,0.20833333333333334,5.0,0.03125,1.0,"He graduated in 1937 from the University of California, Berkeley with a degree in economics and philosophy, and earned a master's degree from the Harvard Graduate School of Business Administration in 1939.",266,0.40625,13.0,24.0,32
102.70588235294117,117.88235294117646,130.76470588235293,130.76470588235293,865.5,1.2941176470588236,0.39285714285714285,ZAB,0.22727272727272727,5.0,0.07142857142857142,2.0,"He worked a year for the accounting firm of Price Waterhouse in San Francisco, and then in August 1940 returned to Harvard to teach in the Business School.",267,0.39285714285714285,11.0,22.0,28
110.65625,123.0625,154.5,143.71875,876.078125,1.34375,0.3469387755102041,ZAB,0.23255813953488372,10.0,0.10204081632653061,5.0,"Following his involvement there in a program to teach the analytical approaches used in business to officers of the Army Air Forces, he entered the Army as a captain in early 1943, serving under Col. Curtis LeMay with analysis of U.S. bombers' efficiency and effectiveness as a major responsibility.",268,0.3469387755102041,17.0,43.0,49
112.9,112.9,120.2,112.9,883.7,1.0,0.23076923076923078,ZAB,0.3,3.0,0.0,0.0,He left active duty three years later with the rank of lieutenant colonel.,269,0.23076923076923078,3.0,10.0,13
111.5,120.625,120.625,120.625,892.5,1.125,0.3333333333333333,ZAB,0.0,0.0,0.0,0.0,"During this period, McNamara helped to plan the 1945 bombing of Tokyo.",270,0.3333333333333333,4.0,9.0,12
98.20833333333333,109.70833333333333,172.375,144.54166666666666,908.076388888889,1.5,0.2727272727272727,ZAB,0.3333333333333333,12.0,0.21212121212121213,7.0,"In 1946 McNamara joined Ford Motor Company, which he later said had been the result of a Life magazine article which reported how few college-educated managers there were at the then unprofitable company.",271,0.2727272727272727,9.0,36.0,33
94.5,111.66666666666667,157.58333333333334,148.16666666666666,874.1944444444445,1.75,0.3333333333333333,ZAB,0.19047619047619047,4.0,0.16666666666666666,3.0,President-elect John F. Kennedy first offered the post of secretary of defense to former secretary Robert A. Lovett.,272,0.3333333333333333,6.0,21.0,18
101.41379310344827,103.89655172413794,164.48275862068965,116.20689655172414,804.6724137931035,1.1724137931034482,0.2926829268292683,ZAB,0.2647058823529412,9.0,0.04878048780487805,2.0,"Lovett declined but recommended McNamara; Kennedy had him approached by Sargent Shriver (regarding either the Treasury or the Defense cabinet post), and less than five weeks after becoming president at Ford, McNamara accepted Kennedy's invitation to serve as Secretary of Defense.",273,0.2926829268292683,12.0,34.0,41
105.0,119.22222222222223,166.77777777777777,166.77777777777777,831.0277777777778,1.5555555555555556,0.25,ZAB,0.35714285714285715,5.0,0.16666666666666666,2.0,He also created the Defense Intelligence Agency and the Defense Supply Agency.,274,0.25,3.0,14.0,12
117.27777777777777,184.77777777777777,277.1111111111111,270.55555555555554,939.0648148148147,2.2222222222222223,0.3793103448275862,ZAB,0.325,13.0,0.2413793103448276,7.0,"Mary Lilian Baels (November 28, 1916 - June 7, 2002) was best known as Princess de Ruthy, the controversial morganatic second wife of King Leopold III of the Belgians.",275,0.3793103448275862,11.0,40.0,29
93.23529411764706,99.88235294117646,120.58823529411765,109.70588235294117,866.1323529411765,1.1764705882352942,0.20930232558139536,ZAB,0.3,12.0,0.06976744186046512,3.0,"Mary Lilian Lucy Josepha Monique Baels was born in Highbury, London, England, one of eight children of Henri Baels, an attorney and fish trader from Ostend, Belgium, and his wife Anne Marie de Visscher, who were living in England during World War I.",276,0.20930232558139536,9.0,40.0,43
86.29411764705883,104.41176470588235,150.76470588235293,136.0,868.2647058823529,1.411764705882353,0.32,ZAB,0.2916666666666667,7.0,0.2,5.0,He is also notable in that he is the great great great grandfather of President George W. Bush through his son Reverend James Smith Bush.,277,0.32,8.0,24.0,25
96.53846153846153,117.61538461538461,147.07692307692307,147.07692307692307,928.9615384615385,1.3846153846153846,0.5,ZAB,0.2222222222222222,4.0,0.11538461538461539,3.0,"He was the son of a blacksmith Timothy Bush, Jr. and Lydia Newcomb and was born in Penfield, Monroe Co., New York on January 28, 1797.",278,0.5,13.0,18.0,26
110.33333333333333,118.8,139.26666666666668,139.26666666666668,888.8888888888889,1.2666666666666666,0.4230769230769231,ZAB,0.21052631578947367,4.0,0.038461538461538464,1.0,"He was a participant in the Underground Railroad, and even petitioned the New York state Legislature to secede from the Union in a protest against slavery.",279,0.4230769230769231,11.0,19.0,26
104.0,121.6470588235294,172.11764705882354,151.2941176470588,925.0588235294117,1.5294117647058822,0.22727272727272727,ZAB,0.23076923076923078,6.0,0.13636363636363635,3.0,"Eventually Obadiah, Henry and possibly another brother or two went off to find their fortunes in the California Gold Rush of 1849.",280,0.22727272727272727,5.0,26.0,22
96.54545454545455,113.0909090909091,239.04545454545453,153.1818181818182,892.3257575757575,1.3636363636363635,0.3333333333333333,ZAB,0.26666666666666666,8.0,0.15151515151515152,5.0,"Robert Henry Dee (born May 18, 1933 in Quincy, Massachusetts) is a former three-sport letterman at Holy Cross College who was one of the first players signed by the Boston Patriots in 1960.",281,0.3333333333333333,11.0,30.0,33
98.65217391304348,98.65217391304348,133.7391304347826,125.8695652173913,879.304347826087,1.2608695652173914,0.23333333333333334,ZAB,0.27586206896551724,8.0,0.1,3.0,"Another example of a player misjudged by the NFL, he became an ironman of the American Football League who never missed a game during his career, starting 112 consecutive games.",282,0.23333333333333334,7.0,29.0,30
