mean_FFD,mean_GD,mean_GPT,mean_TRT,mean_meanPupilSize,mean_nFixations,omission_rate,participant_id,regression_rate,regressions,revisit_rate,revisited_words,sentence_content,sentence_id,skip_rate,skipped_words,total_fixations,total_words
98.875,123.875,184.625,161.75,256.40277777777777,1.5416666666666667,0.3333333333333333,ZPH,0.32432432432432434,12.0,0.1388888888888889,5.0,"Born Rauff de Rither Duan Acklom in Halifax, Nova Scotia, Manners came to Hollywood at the beginning of the talking films revolution after studying acting with Eva Le Gallienne, and acting on stage with Helen Hayes.",236,0.3333333333333333,12.0,37.0,36
104.53846153846153,115.07692307692308,141.6153846153846,141.6153846153846,278.8076923076923,1.3076923076923077,0.35,ZPH,0.11764705882352941,2.0,0.1,2.0,"In 1940, he officially changed his name to David Joseph Manners and became a naturalized citizen of the United States.",237,0.35,7.0,17.0,20
106.03333333333333,128.5,192.43333333333334,141.36666666666667,303.3333333333333,1.3666666666666667,0.375,ZPH,0.36585365853658536,15.0,0.08333333333333333,4.0,"He was ""discovered"" by the film director James Whale, and within a few years, he was a popular leading man, playing opposite such up and coming actresses as Katharine Hepburn, Gloria Stuart, Myrna Loy, Loretta Young, and Ann Dvorak, and he was paired several times with Helen Chandler.",238,0.375,18.0,41.0,48
95.47619047619048,106.80952380952381,166.66666666666666,148.8095238095238,285.5238095238095,1.4285714285714286,0.34375,ZPH,0.23333333333333334,7.0,0.1875,6.0,"His most widely seen role was as Jonathan Harker in Tod Browning's Dracula (1931), though he commented throughout his life that he had never watched the film and did not intend to.",239,0.34375,11.0,30.0,32
155.2,359.8,469.4,380.4,268.35,2.0,0.16666666666666666,ZPH,0.5,5.0,0.16666666666666666,1.0,"He died in Santa Barbara, California.",240,0.16666666666666666,1.0,10.0,6
91.86363636363636,111.18181818181819,185.13636363636363,154.86363636363637,255.81060606060603,1.6363636363636365,0.2413793103448276,ZPH,0.3611111111111111,13.0,0.2413793103448276,7.0,"Elliott Roosevelt (September 23, 1910 - October 27, 1990), World War II hero and an author, was the son of President Franklin Delano Roosevelt and his wife Eleanor Roosevelt.",241,0.2413793103448276,7.0,36.0,29
100.8125,132.3125,186.375,162.3125,251.41666666666666,1.4375,0.3333333333333333,ZPH,0.2608695652173913,6.0,0.08333333333333333,2.0,"During World War II, he accompanied FDR as a military aide to the Casablanca meeting of 1943 and the subsequent Cairo and Tehran Conferences.",242,0.3333333333333333,8.0,23.0,24
93.76470588235294,125.17647058823529,236.7058823529412,180.35294117647058,241.78235294117647,1.6470588235294117,0.22727272727272727,ZPH,0.39285714285714285,11.0,0.09090909090909091,2.0,"As an Army photo reconnaissance pilot, he and the men in his unit also played a key role in the D-Day landings.",243,0.22727272727272727,5.0,28.0,22
101.38461538461539,133.46153846153845,279.53846153846155,230.30769230769232,252.9871794871795,2.0,0.2777777777777778,ZPH,0.38461538461538464,10.0,0.3888888888888889,7.0,Colonel Elliot Roosevelt was a pilot in the United States Army Air Force (USAAF) during World War II.,244,0.2777777777777778,5.0,26.0,18
137.55555555555554,167.33333333333334,295.3333333333333,273.8888888888889,266.0388888888889,1.8888888888888888,0.3076923076923077,ZPH,0.4117647058823529,7.0,0.23076923076923078,3.0,He flew a P-38 Lightning in the North African campaign of November 1942.,245,0.3076923076923077,4.0,17.0,13
116.47368421052632,135.3684210526316,430.57894736842104,278.8421052631579,252.15438596491228,2.526315789473684,0.24,ZPH,0.3333333333333333,16.0,0.52,13.0,On 28 February 1934 he and Anthony Fokker each received an excessive half a million dollars for selling fifty military planes to the Soviet government.,246,0.24,6.0,48.0,25
103.27777777777777,168.05555555555554,206.27777777777777,180.33333333333334,265.19814814814816,1.6666666666666667,0.3333333333333333,ZPH,0.4,12.0,0.07407407407407407,2.0,"Elliot and Fokker were able to receive such a large commission because Elliot had close connections to the U.S. Export-Import Bank through his father, Franklin Delano Roosevelt.",247,0.3333333333333333,9.0,30.0,27
137.1,189.5,897.9,554.7,265.98833333333334,3.8,0.2857142857142857,ZPH,0.42105263157894735,16.0,0.5714285714285714,8.0,Stella Dorothea Gibbons (5 January 1902�19 December 1989) was an English novelist and poet.,248,0.2857142857142857,4.0,38.0,14
114.2,214.0,333.8,333.8,261.3,3.0,0.16666666666666666,ZPH,0.3333333333333333,5.0,0.3333333333333333,2.0,Her works include Cold Comfort Farm.,249,0.16666666666666666,1.0,15.0,6
124.4,171.6,505.2,505.2,272.0,3.4,0.16666666666666666,ZPH,0.35294117647058826,6.0,0.8333333333333334,5.0,Keynes was educated at Oundle School.,250,0.16666666666666666,1.0,17.0,6
91.8529411764706,139.41176470588235,168.61764705882354,158.05882352941177,291.0514705882353,1.6764705882352942,0.2765957446808511,ZPH,0.3333333333333333,19.0,0.10638297872340426,5.0,"Keynes (pronounced ""Canes"") was born in London, the eldest son of Geoffrey Keynes, and thus the nephew of the economist John Maynard Keynes; and Geoffrey Keynes' wife Elizabeth (nee Darwin), the grand-daughter of Charles Darwin, and thus the great-grandson of Charles Darwin (see Darwin -- Wedgwood family).",251,0.2765957446808511,13.0,57.0,47
92.78787878787878,121.81818181818181,200.78787878787878,164.15151515151516,276.8535353535354,1.6363636363636365,0.37735849056603776,ZPH,0.24074074074074073,13.0,0.1509433962264151,8.0,"Charles Francis Adams, Jr. (May 27, 1835 - May 20, 1915), a member of the prominent Adams political family and son of Charles Francis Adams, Sr., graduated at Harvard in 1856, and served on the Union side in the American Civil War, receiving in 1865 the brevet of brigadier-general in the regular army.",252,0.37735849056603776,20.0,54.0,53
104.52631578947368,118.89473684210526,181.21052631578948,148.21052631578948,263.0,1.4210526315789473,0.24,ZPH,0.3333333333333333,9.0,0.2,5.0,"He was president of the Union Pacific Railroad from 1884 to 1890, having previously become widely known as an authority on the management of railways.",253,0.24,6.0,27.0,25
114.2,138.5,210.5,194.3,259.975,1.5,0.2857142857142857,ZPH,0.3333333333333333,5.0,0.14285714285714285,2.0,His son Charles Francis Adams was Secretary of the Navy and a renowned yachtsman.,254,0.2857142857142857,4.0,15.0,14
99.6842105263158,131.31578947368422,188.10526315789474,179.8421052631579,271.5333333333333,1.6842105263157894,0.2962962962962963,ZPH,0.34375,11.0,0.25925925925925924,7.0,"Jean Tardieu (born in St Germain de Joux, France November 1, 1903, died in Creteil, France January 27, 1995) was an artist, musician, poet and dramatic author.",255,0.2962962962962963,8.0,32.0,27
122.16666666666667,140.33333333333334,241.66666666666666,208.83333333333334,269.36111111111114,1.8333333333333333,0.4,ZPH,0.3,3.0,0.3,3.0,He is often associated with the Theatre of the Absurd.,256,0.4,4.0,10.0,10
114.0,179.21428571428572,323.42857142857144,257.0,258.02976190476187,2.2142857142857144,0.3,ZPH,0.3225806451612903,10.0,0.35,7.0,"John Eric Austin (born August 21, 1944, in Blaby, Leicestershire) is a British Member of Parliament for Erith and Thamesmead.",257,0.3,6.0,31.0,20
129.6,144.0,316.0,248.8,269.46666666666664,2.0,0.375,ZPH,0.5,5.0,0.375,3.0,He is a member of the Labour Party.,258,0.375,3.0,10.0,8
110.72727272727273,110.72727272727273,224.54545454545453,203.27272727272728,264.3181818181818,1.8181818181818181,0.26666666666666666,ZPH,0.35,7.0,0.4,6.0,He worked as a social worker and was leader of Greenwich council before entering Parliament.,259,0.26666666666666666,4.0,20.0,15
136.66666666666666,170.0,300.6666666666667,209.22222222222223,335.5648148148148,1.6666666666666667,0.1,ZPH,0.26666666666666666,4.0,0.2,2.0,Austin is a member of the left-wing Socialist Campaign Group.,260,0.1,1.0,15.0,10
124.4,150.1,304.2,210.5,290.81666666666666,1.9,0.23076923076923078,ZPH,0.2631578947368421,5.0,0.23076923076923078,3.0,He stated his intention to act as a stalking horse against Tony Blair.,261,0.23076923076923078,3.0,19.0,13
96.81818181818181,96.81818181818181,180.9090909090909,156.0,254.4090909090909,1.6363636363636365,0.26666666666666666,ZPH,0.3888888888888889,7.0,0.3333333333333333,5.0,"He indicated his hope that, in the event of an election, Gordon Brown would enter.",262,0.26666666666666666,4.0,18.0,15
126.05882352941177,149.47058823529412,217.58823529411765,184.1764705882353,255.9725490196078,1.588235294117647,0.15,ZPH,0.25925925925925924,7.0,0.15,3.0,"Robert Strange McNamara (born June 9, 1916) is an American business executive and a former United States Secretary of Defense.",263,0.15,3.0,27.0,20
99.33333333333333,99.33333333333333,273.1111111111111,252.55555555555554,279.28703703703707,2.0,0.25,ZPH,0.3888888888888889,7.0,0.25,3.0,He resigned that position to become President of the World Bank (1968-1981).,264,0.25,3.0,18.0,12
116.3076923076923,137.53846153846155,315.6923076923077,217.0,256.9358974358974,1.6153846153846154,0.23529411764705882,ZPH,0.3333333333333333,7.0,0.23529411764705882,4.0,McNamara was born in San Francisco where his father was sales manager of a wholesale shoe firm.,265,0.23529411764705882,4.0,21.0,17
123.5,171.9090909090909,245.63636363636363,235.6818181818182,267.31969696969696,1.8636363636363635,0.3125,ZPH,0.3902439024390244,16.0,0.1875,6.0,"He graduated in 1937 from the University of California, Berkeley with a degree in economics and philosophy, and earned a master's degree from the Harvard Graduate School of Business Administration in 1939.",266,0.3125,10.0,41.0,32
106.0,137.88235294117646,187.23529411764707,167.8235294117647,246.61764705882354,1.6470588235294117,0.39285714285714285,ZPH,0.32142857142857145,9.0,0.10714285714285714,3.0,"He worked a year for the accounting firm of Price Waterhouse in San Francisco, and then in August 1940 returned to Harvard to teach in the Business School.",267,0.39285714285714285,11.0,28.0,28
102.55555555555556,125.25,194.22222222222223,169.05555555555554,242.7324074074074,1.6111111111111112,0.2653061224489796,ZPH,0.3448275862068966,20.0,0.16326530612244897,8.0,"Following his involvement there in a program to teach the analytical approaches used in business to officers of the Army Air Forces, he entered the Army as a captain in early 1943, serving under Col. Curtis LeMay with analysis of U.S. bombers' efficiency and effectiveness as a major responsibility.",268,0.2653061224489796,13.0,58.0,49
111.75,156.0,223.0,209.875,242.29166666666669,1.5,0.38461538461538464,ZPH,0.25,3.0,0.07692307692307693,1.0,He left active duty three years later with the rank of lieutenant colonel.,269,0.38461538461538464,5.0,12.0,13
127.36363636363636,142.63636363636363,217.8181818181818,195.0909090909091,248.16060606060603,1.7272727272727273,0.08333333333333333,ZPH,0.3684210526315789,7.0,0.25,3.0,"During this period, McNamara helped to plan the 1945 bombing of Tokyo.",270,0.08333333333333333,1.0,19.0,12
110.04166666666667,138.16666666666666,292.4583333333333,277.5,241.2215354090354,2.5,0.2727272727272727,ZPH,0.38333333333333336,23.0,0.3333333333333333,11.0,"In 1946 McNamara joined Ford Motor Company, which he later said had been the result of a Life magazine article which reported how few college-educated managers there were at the then unprofitable company.",271,0.2727272727272727,9.0,60.0,33
101.33333333333333,119.58333333333333,228.33333333333334,221.0,236.5527777777778,2.0833333333333335,0.3333333333333333,ZPH,0.44,11.0,0.2777777777777778,5.0,President-elect John F. Kennedy first offered the post of secretary of defense to former secretary Robert A. Lovett.,272,0.3333333333333333,6.0,25.0,18
107.8125,116.90625,265.84375,232.75,241.5234375,2.125,0.21951219512195122,ZPH,0.38235294117647056,26.0,0.43902439024390244,18.0,"Lovett declined but recommended McNamara; Kennedy had him approached by Sargent Shriver (regarding either the Treasury or the Defense cabinet post), and less than five weeks after becoming president at Ford, McNamara accepted Kennedy's invitation to serve as Secretary of Defense.",273,0.21951219512195122,9.0,68.0,41
108.125,120.625,296.375,224.375,235.39583333333331,1.75,0.3333333333333333,ZPH,0.2857142857142857,4.0,0.25,3.0,He also created the Defense Intelligence Agency and the Defense Supply Agency.,274,0.3333333333333333,4.0,14.0,12
116.91666666666667,132.66666666666666,244.25,194.66666666666666,273.03819444444446,1.5416666666666667,0.1724137931034483,ZPH,0.35135135135135137,13.0,0.2413793103448276,7.0,"Mary Lilian Baels (November 28, 1916 - June 7, 2002) was best known as Princess de Ruthy, the controversial morganatic second wife of King Leopold III of the Belgians.",275,0.1724137931034483,5.0,37.0,29
107.07894736842105,115.07894736842105,179.3421052631579,153.02631578947367,250.57894736842104,1.368421052631579,0.11627906976744186,ZPH,0.28846153846153844,15.0,0.18604651162790697,8.0,"Mary Lilian Lucy Josepha Monique Baels was born in Highbury, London, England, one of eight children of Henri Baels, an attorney and fish trader from Ostend, Belgium, and his wife Anne Marie de Visscher, who were living in England during World War I.",276,0.11627906976744186,5.0,52.0,43
106.47619047619048,119.0952380952381,249.23809523809524,161.61904761904762,234.84920634920638,1.5714285714285714,0.16,ZPH,0.30303030303030304,10.0,0.24,6.0,He is also notable in that he is the great great great grandfather of President George W. Bush through his son Reverend James Smith Bush.,277,0.16,4.0,33.0,25
104.38095238095238,114.57142857142857,180.38095238095238,161.04761904761904,279.3690476190476,1.4285714285714286,0.19230769230769232,ZPH,0.3,9.0,0.19230769230769232,5.0,"He was the son of a blacksmith Timothy Bush, Jr. and Lydia Newcomb and was born in Penfield, Monroe Co., New York on January 28, 1797.",278,0.19230769230769232,5.0,30.0,26
101.05555555555556,108.11111111111111,176.77777777777777,150.5,314.1111111111111,1.3888888888888888,0.3076923076923077,ZPH,0.36,9.0,0.15384615384615385,4.0,"He was a participant in the Underground Railroad, and even petitioned the New York state Legislature to secede from the Union in a protest against slavery.",279,0.3076923076923077,8.0,25.0,26
107.0,141.0,161.07142857142858,161.07142857142858,261.19642857142856,1.5,0.36363636363636365,ZPH,0.14285714285714285,3.0,0.09090909090909091,2.0,"Eventually Obadiah, Henry and possibly another brother or two went off to find their fortunes in the California Gold Rush of 1849.",280,0.36363636363636365,8.0,21.0,22
102.89285714285714,118.46428571428571,212.07142857142858,168.10714285714286,259.4404761904762,1.5357142857142858,0.15151515151515152,ZPH,0.3023255813953488,13.0,0.24242424242424243,8.0,"Robert Henry Dee (born May 18, 1933 in Quincy, Massachusetts) is a former three-sport letterman at Holy Cross College who was one of the first players signed by the Boston Patriots in 1960.",281,0.15151515151515152,5.0,43.0,33
104.72,115.8,237.68,180.16,253.64666666666665,1.68,0.16666666666666666,ZPH,0.42857142857142855,18.0,0.3,9.0,"Another example of a player misjudged by the NFL, he became an ironman of the American Football League who never missed a game during his career, starting 112 consecutive games.",282,0.16666666666666666,5.0,42.0,30
141.0,165.0,588.4,558.8,249.92960784313723,3.8,0.16666666666666666,ZPH,0.42105263157894735,16.0,0.5,6.0,"He was voted to five American Football League All-Star teams (1961, 1963-65).",283,0.16666666666666666,2.0,38.0,12
126.66666666666667,162.75,431.9166666666667,207.0,248.45833333333334,1.5833333333333333,0.14285714285714285,ZPH,0.3684210526315789,7.0,0.14285714285714285,2.0,"Joseph H. Ball (November 3, 1905 - December 18, 1993) was an American politician.",284,0.14285714285714285,2.0,19.0,14
163.25,200.875,290.0,263.25,274.34375,1.875,0.3333333333333333,ZPH,0.4,6.0,0.25,3.0,He served in the United States Senate as a Republican from Minnesota.,285,0.3333333333333333,4.0,15.0,12
114.45454545454545,169.36363636363637,176.54545454545453,176.54545454545453,241.87878787878788,1.3636363636363635,0.35294117647058826,ZPH,0.2,3.0,0.058823529411764705,1.0,He was first appointed to fill the Senate seat of Ernest Lundeen who had died in office.,286,0.35294117647058826,6.0,15.0,17
119.625,139.5,295.875,251.625,245.97916666666666,2.0,0.2727272727272727,ZPH,0.4375,7.0,0.36363636363636365,4.0,He lost his reelection bid in 1948 to Hubert H. Humphrey.,287,0.2727272727272727,3.0,16.0,11
128.4,178.0,271.6,241.8,263.76666666666665,1.8,0.16666666666666666,ZPH,0.2222222222222222,2.0,0.3333333333333333,2.0,"Ball died in Chevy Chase, Maryland.",288,0.16666666666666666,1.0,9.0,6
114.57894736842105,143.8421052631579,185.89473684210526,182.42105263157896,240.96929824561406,1.5789473684210527,0.17391304347826086,ZPH,0.26666666666666666,8.0,0.17391304347826086,4.0,"Raymond Arrieta (born March 26, 1965 in San Juan, Puerto Rico) is considered by many to be one of Puerto Rico's greatest comedians.",289,0.17391304347826086,4.0,30.0,23
102.34782608695652,180.1304347826087,234.43478260869566,209.2608695652174,241.1749482401656,1.6956521739130435,0.30303030303030304,ZPH,0.28205128205128205,11.0,0.12121212121212122,4.0,"After Raymond graduated from high school, he enrolled in the ""Universidad del Sagrado Corazon"" (University of the Sacred Heart) of San Juan, where he earned a Bachelors Degree in ""Radio and Television Production"".",290,0.30303030303030304,10.0,39.0,33
157.14285714285714,220.28571428571428,250.14285714285714,237.21428571428572,251.48809523809524,1.5714285714285714,0.06666666666666667,ZPH,0.2727272727272727,6.0,0.06666666666666667,1.0,"Matthew Parker (August 6, 1504 - May 17, 1575) was Archbishop of Canterbury from 1559.",291,0.06666666666666667,1.0,22.0,15
100.8,150.7,280.2,218.8,256.075,1.9,0.3333333333333333,ZPH,0.42105263157894735,8.0,0.2,3.0,"The eldest son of William Parker, he was born in Norwich, in St. Saviour's parish.",292,0.3333333333333333,5.0,19.0,15
111.11538461538461,146.0,215.19230769230768,178.42307692307693,246.93076923076922,1.5769230769230769,0.16129032258064516,ZPH,0.2926829268292683,12.0,0.1935483870967742,6.0,"Matthew was sent in 1522 to Corpus Christi College, Cambridge, where he is said to have been contemporary with William Cecil, but Cecil was only two years old at the time.",293,0.16129032258064516,5.0,41.0,31
120.77272727272727,131.4090909090909,243.63636363636363,199.8181818181818,237.5651515151515,1.6363636363636365,0.15384615384615385,ZPH,0.3611111111111111,13.0,0.23076923076923078,6.0,"He commenced MA in 1528, and was one of the Cambridge scholars whom Thomas Wolsey wished to transplant to his newly founded ""Cardinal College"" at Oxford.",294,0.15384615384615385,4.0,36.0,26
134.28571428571428,148.92857142857142,371.64285714285717,259.85714285714283,268.9714285714286,2.0,0.125,ZPH,0.2857142857142857,8.0,0.375,6.0,"Adolf Otto Reinhold Windaus (December 25, 1876 - June 9, 1959) was a significant German chemist.",295,0.125,2.0,28.0,16
175.75,254.25,336.0,281.0,276.0416666666667,1.75,0.5555555555555556,ZPH,0.42857142857142855,3.0,0.1111111111111111,1.0,He won a Nobel Prize in Chemistry in 1928.,296,0.5555555555555556,5.0,7.0,9
123.5625,197.9375,355.5625,232.4375,257.42291666666665,1.875,0.2727272727272727,ZPH,0.3,9.0,0.18181818181818182,4.0,"Jack Kerouac (March 12, 1922 - October 21, 1969) was an American novelist, writer, poet, artist, and part of the Beat Generation.",297,0.2727272727272727,6.0,30.0,22
109.97777777777777,130.44444444444446,166.22222222222223,156.26666666666668,257.4962962962963,1.3777777777777778,0.3076923076923077,ZPH,0.2903225806451613,18.0,0.09230769230769231,6.0,"During Kerouac's time at Columbia University, Burroughs and Kerouac got into trouble with the law for failing to report a murder; this incident formed the basis of a mystery novel the two collaborated on in 1945 entitled And the Hippos Were Boiled in Their Tanks (the novel was never published, although an excerpt from the manuscript would be included in the Burroughs compilation Word Virus).",298,0.3076923076923077,20.0,62.0,65
107.55555555555556,107.55555555555556,162.33333333333334,131.88888888888889,275.22222222222223,1.2222222222222223,0.35714285714285715,ZPH,0.2727272727272727,3.0,0.07142857142857142,1.0,"In between his sea voyages, Kerouac stayed in New York with friends from Fordham.",299,0.35714285714285715,5.0,11.0,14
